252126	6	30000
252126	31	30000
253886	8	10000
253886	11	1000
253888	76	1000
253890	104	1000
253890	161	2000
253890	204	3000
253890	240	2000
253890	253	1000
253943	1	60000
254368	1	1000
254453	1	2000
254530	1	20000
254530	4	2000
254530	6	20000
254530	7	2000
254532	1	2000
254852	1	20000
254852	55	1000
259626	1	50000
259626	98	4000
259811	1	7500
259820	1	7500
259820	16	15000
259820	18	7500
259820	19	15000
259820	87	7500
259818	1	7500
259821	1	7500
259810	1	15000
259810	112	7500
259810	227	3000
259812	1	7500
259813	1	7500
259809	1	15000
259817	1	7500
259822	1	7500
259822	75	15000
259822	232	7500
259822	233	15000
251164	7	30000
251251	1	30000
251251	2	30000
253944	1	60000
253944	10	1000
254231	1	1000
254607	1	20000
254607	6	2000
256734	1	1500
256843	1	1500
257645	1	1500
257825	1	1500
258125	1	50000
258692	1	15000
258694	1	15000
258705	1	7500
258706	1	7500
258712	1	7500
258713	1	7500
258714	1	7500
258741	1	15000
259884	1	50000
259884	11	7500
259884	41	15000
259884	82	7500
259884	115	15000
259891	1	7500
259890	1	15000
259890	23	7500
251781	1	30000
251781	16	30000
252102	1	30000
252102	3	30000
252116	1	30000
252116	34	30000
252116	43	262139
252116	91	30000
254459	1	2000
254512	1	2000
256727	1	1500
256796	1	10000
256798	1	1500
257025	1	10000
258445	1	7500
258655	1	50000
258655	6	7500
258655	10	15000
258702	1	15000
251642	1	30000
251883	1	30000
251883	6	30000
251883	70	30000
253951	5	1000
254227	1	1000
254285	65	1000
254285	296	2000
254316	127	1000
254319	53	1000
254331	6	10000
254332	12	60000
254332	14	262139
254332	73	1000
254341	1	1000
254342	1	1000
254349	6	262139
254349	44	1000
254367	1	1000
254451	1	2000
254454	1	2000
254455	1	2000
254456	1	2000
254457	1	2000
254511	1	20000
254511	7	2000
254907	1	1400
256677	1	1500
256728	1	1500
256729	1	1500
256733	1	1500
257393	1	1500
257395	1	1500
257396	1	1500
257531	1	1500
257611	1	1500
257614	1	1500
257644	1	1500
257732	2	800
257748	1	1500
257818	1	1500
257969	1	7500
258126	1	10000
258136	1	7500
258311	1	1500
258745	1	15000
260373	1	4000
260371	1	3000
260366	1	50000
251496	1	30000
251496	227	30000
251496	243	30000
251497	1	30000
251498	1	30000
251500	1	30000
257721	1	20000
257721	23	800
257722	1	800
257723	1	800
257735	1	20000
257735	3	800
257735	4	20000
257735	5	800
257750	1	1500
257819	1	1500
257822	1	1500
259857	1	50000
259857	3	15000
259861	1	15000
259862	1	15000
259862	271	7500
259859	1	3000
251162	32	0
251162	46	30000
251162	52	30000
251168	1	30000
251244	1	0
251244	8	30000
251491	1	0
251716	1	30000
254309	1	1000
254313	10	1000
254314	42	1000
254315	72	1000
254317	1	1000
254318	24	1000
254340	1	20000
254340	7	1000
254340	13	262139
254340	42	1000
256675	1	1500
256676	1	1500
256725	1	20000
256725	3	1500
256801	1	1500
257026	1	10000
257394	1	1500
257823	1	1500
258158	1	7500
258320	1	7500
258334	1	10000
258426	1	7500
260426	1	15000
260427	1	15000
260427	58	7500
260439	1	7500
260425	1	15000
260424	1	15000
260422	1	15000
260433	1	7500
260431	1	7500
260423	1	15000
260608	None	1
273408	1	40
273408	4	20
273410	1	1000
273402	1	0
273402	10	3500
273402	46	5000
273402	59	3500
273402	79	2000
273402	190	3500
273402	255	5000
273403	1	2000
273405	1	2000
273407	None	1
273409	1	1000
273412	1	1000
273406	1	2000
273411	1	1000
273404	1	2000
273554	1	0
273554	63	3500
273555	1	3500
273730	1	2000
273730	287	1000
273730	295	2000
273730	1491	1000
273725	1	0
273725	7	2000
273725	109	3500
273725	1224	2000
273728	1	2000
274317	1	140
274315	1	7000
274319	1	7000
274314	1	7000
274316	1	7000
274318	1	7000
274373	1	7000
274421	1	7000
274422	1	7000
274422	363	5000
274422	1159	3500
274422	1734	2000
274420	1	7000
274958	1	4000
274959	1	4000
274953	1	15000
274953	11	4000
274954	1	15000
274954	31	4000
274955	1	4000
274957	1	15000
274957	4	4000
274957	11	0
274957	14	4000
275832	1	20000
275832	202	17500
275846	1	400
275834	1	17500
275834	170	15000
275835	1	15000
275841	1	10000
275837	1	10000
275828	1	20000
275836	1	15000
275836	769	10000
275829	1	20000
275831	1	20000
275833	1	17500
275838	1	10000
275847	1	10000
275847	671	7000
274249	1	7000
274251	1	7000
274251	273	5000
274250	1	7000
274278	1	7000
274334	1	0
274334	5	7000
274336	1	7000
274344	1	0
274344	6	5000
274344	35	3500
274344	398	2000
274335	1	7000
274339	1	5000
274345	1	2000
274337	1	7000
274338	1	7000
274338	38	5000
274382	1	7000
274889	1	16200
274917	1	15000
274909	1	15000
274904	1	15000
274895	1	15000
274888	1	600
274913	1	15000
274905	1	15000
274894	1	16200
274999	1	15000
274999	218	10000
274998	1	17500
274998	61	15000
275000	1	10000
275001	1	10000
275001	1086	7000
275021	1	15000
275030	1	15000
275035	1	15000
275034	1	15000
275062	1	800
275059	1	15000
275059	67	17500
275059	89	20000
275068	1	15000
275068	826	10000
275064	1	17500
275074	1	10000
275067	1	17500
275067	288	15000
275073	1	15000
275073	8	10000
275063	1	800
275063	10	700
275066	1	17500
275134	1	15000
275865	1	20000
275865	42	17500
273394	None	1
273502	1	0
273502	15	2000
273503	1	2000
273504	1	0
273523	1	50
273514	1	50
273514	21	50
273526	1	50
273526	8	50
273537	1	50
274102	1	1
274104	1	50
274104	36	50
274103	1	1
274106	1	50
274107	1	1
274108	1	50
274105	1	50
275124	1	15000
275124	85	17500
275124	309	15000
275125	1	15000
275125	757	10000
275337	1	15000
275319	1	15000
275319	142	17500
275319	280	15000
275326	1	15000
275338	1	15000
275338	256	10000
275370	1	15000
275370	65	17500
275371	1	17500
275371	36	15000
275752	1	800
275767	1	700
275757	1	20000
275763	1	20000
275774	1	17500
275774	232	15000
275765	1	700
275773	1	700
275772	1	17500
275777	1	15000
275768	1	17500
275776	1	15000
275778	1	15000
275782	1	20000
275782	4	10000
275759	1	800
275761	1	20000
275769	1	17500
273424	1	0
273424	6	1000
273425	1	0
273425	8	2000
273425	54	1000
273425	61	2000
273426	1	2000
273589	1	50
273592	1	50
273590	1	50
274748	1	0
274799	1	0
274733	1	0
274656	None	1
274806	1	30000
274806	11	2000
274806	14	200
275310	1	10000
275310	1932	7000
275308	1	15000
275309	1	15000
275309	380	10000
273286	1	0
273295	1	20
273301	1	200
273302	1	200
273290	1	0
273290	4	200
273290	13	100
273291	1	100
273292	1	100
273296	1	100
273296	14	200
273287	1	0
273287	44	200
273294	None	1
273299	1	200
273443	1	0
273443	25	3500
273440	1	0
273440	5	0
273447	1	3500
273446	1	3500
273450	1	2000
273433	1	50
273442	1	0
273442	5	0
273445	1	70
273432	None	1
273449	1	0
273449	7	2000
273429	1	50
273444	None	1
273448	1	3500
273448	379	2000
273492	1	0
273492	30	7000
273492	41	150
273492	55	2000
273493	1	0
273493	4	2000
273494	1	2000
274083	1	150
274081	1	150
274303	1	7000
274877	1	30000
274877	5	0
274877	69	150
274945	1	4000
274943	1	4000
274982	1	600
274985	1	600
274983	1	600
274990	1	15000
274990	4	17500
274990	15	15000
275045	1	600
275046	1	600
275260	1	600
275189	1	15000
275234	1	15000
275284	1	15000
275285	None	1
275283	1	15000
275291	1	15000
275291	278	10000
275282	1	17500
275282	141	15000
275290	1	15000
275292	1	10000
275286	1	15000
275289	1	15000
275293	1	10000
275311	1	7000
275375	1	15000
275375	81	17500
275375	250	15000
275375	1181	10000
275376	1	10000
275376	1971	7000
275376	3014	4000
274094	1	2000
274172	1	0
274172	7	7000
274172	55	5000
274169	1	140
274171	1	0
274170	1	0
274170	7	140
274197	1	0
274197	4	5000
274200	1	0
274200	5	5000
274200	74	3500
274198	1	5000
274198	115	7000
274199	1	7000
274199	14	5000
274236	1	0
274236	8	7000
274243	1	0
274240	1	7000
274239	1	7000
274244	1	0
274244	15	3500
274244	152	2000
274241	1	7000
274241	442	5000
274241	853	3500
274968	1	15000
274968	8	20000
274968	270	15000
274968	277	20000
274968	314	15000
274971	1	10000
274970	1	10000
274966	1	15000
274966	32	4000
274966	61	15000
274967	1	15000
274969	1	15000
274969	115	10000
275451	1	600
275420	1	15000
275588	1	15000
275588	3	10000
275601	1	15000
275603	1	15000
275674	1	17500
275764	1	20000
275764	19	17500
275766	1	17500
275781	1	20000
275781	4	15000
275781	15	10000
275783	1	10000
275783	1256	7000
275758	1	800
275760	1	800
273373	1	0
273373	11	2000
273385	1	0
273385	7	0
273383	None	1
273386	1	0
273386	4	0
274080	1	150
274079	1	0
274079	8	150
274125	1	0
274161	1	3500
274159	1	3500
274157	1	0
274157	20	7000
274157	355	0
274157	359	5000
274157	484	3500
274160	1	3500
274282	1	7000
274284	1	7000
274283	1	7000
274285	1	140
274286	1	7000
274440	1	30000
274441	1	30000
274441	333	20000
274443	1	20000
274442	1	20000
274868	1	30000
274861	1	30000
274880	1	150
275476	1	15000
275658	1	17500
275658	211	15000
275658	232	17500
275656	1	15000
275656	113	17500
275657	1	17500
275657	9	20000
275657	49	17500
275659	1	17500
274087	1	150
274088	1	150
274142	1	3500
274147	1	70
274146	1	0
274146	4	3500
274387	1	7000
274388	1	7000
274388	756	5000
274388	1755	3500
274981	1	600
274980	1	600
275344	1	15000
275344	77	17500
275345	1	15000
194076	1	4800
194076	564	4800
195947	1	0
195947	3	12000
195948	1	12000
196351	1	12000
196351	37	12000
196351	50	12000
196364	1	12000
196364	815	4800
200229	1	12000
200229	85	12000
202973	1	12000
202973	1312	12000
205777	1	12000
206605	1	12000
208352	1	12000
208395	1	12000
276453	1	20000
276453	42	10000
276454	1	20000
276454	8	10000
276457	1	10000
276437	1	20000
276437	240	17500
276437	762	15000
276437	1882	10000
276458	1	10000
276458	233	7000
276455	1	10000
276456	1	10000
278308	1	34800
278308	325	36000
278308	986	23100
278308	1330	21000
278310	1	21000
278310	674	14000
278309	1	21000
279716	1	25200
279716	30	19800
279716	353	17500
279716	1271	12600
279715	1	32400
279715	197	29000
279715	531	25200
280239	1	1200
280235	1	1200
280236	1	1200
280238	1	1200
280241	1	32400
280249	1	25200
280249	58	19800
280249	406	17500
280249	1268	12600
280233	1	1200
280240	1	1200
280242	1	32400
280242	10	36000
280242	86	32400
280242	242	29000
280242	510	25200
280251	1	12600
280234	1	1200
281565	1	32400
281624	1	32400
281626	1	32400
281632	1	32400
281639	1	32400
281639	23	29000
281639	32	32400
281639	111	29000
281641	1	32400
281641	3	29000
281641	24	25200
281641	33	19800
281641	36	25200
281641	139	19800
281636	1	32400
281636	5	25200
281637	1	700
281638	1	25200
281638	18	29000
281638	21	32400
281674	1	40000
281674	11	36000
281674	15	40000
281689	1	1500
281671	1	2000
281693	1	36000
281693	11	32400
281693	194	29000
281693	420	25200
281693	615	19800
281693	900	17500
281693	1721	12600
281685	1	1500
281658	1	2000
281686	1	36000
281663	1	40000
281663	116	36000
281663	121	40000
281662	1	40000
281691	1	36000
281680	1	40000
281680	9	36000
281659	1	2000
281727	1	17500
281727	526	12600
281727	1529	8640
281726	1	19800
281726	42	17500
281707	1	40000
281707	99	36000
281707	102	40000
281707	151	36000
281707	156	40000
281707	193	36000
281707	322	32400
281707	475	29000
281707	684	25200
281707	873	19800
204100	1	12000
204100	144	6000
204545	1	12000
204545	94	12000
205667	1	12000
205667	202	12000
207328	1	20
207889	1	12000
207889	33	12000
276586	1	15000
276586	24	10000
276581	1	20000
276581	330	17500
276582	1	17500
276582	443	15000
276583	1	15000
276584	1	600
276585	1	15000
276587	1	10000
276835	1	70
276837	1	7000
276831	1	20000
276831	125	17500
276831	665	15000
276831	1485	10000
276834	1	10000
276834	411	7000
276824	1	20000
276832	1	20000
276832	6	10000
276836	1	7000
276830	1	800
279080	1	32400
279080	80	8640
279588	1	32400
279588	206	29000
279588	208	32400
279588	281	29000
279588	464	25200
279588	706	19800
279588	990	17500
281588	1	32400
281588	17	8640
281589	1	1200
281731	1	40000
281797	1	40000
281797	185	36000
281797	386	32400
281797	564	29000
281797	776	25200
281797	984	19800
281797	1211	17500
281797	2169	12600
281824	1	2000
281885	1	40000
281964	1	2000
281976	1	32400
281976	203	29000
281976	311	25200
281976	531	19800
281976	710	17500
281976	1077	12600
281976	1111	8640
281976	1119	12600
281976	1242	17500
281976	1362	12600
281976	2058	8640
281975	1	40000
281975	27	36000
281975	166	32400
281974	1	40000
281974	16	32400
190662	1	1000
191202	1	2400
193334	1	4800
193917	1	4800
195014	1	12000
195015	1	12000
195749	1	4800
200091	1	0
200091	2	12000
200091	701	12000
206207	1	0
206207	3	12000
206207	148	12000
206550	1	12000
206550	76	12000
207316	1	12000
276326	1	600
276318	1	17500
276318	350	15000
276317	1	17500
276327	1	20000
276327	56	15000
276315	1	20000
276315	126	17500
276870	1	33000
276870	78	28800
276870	137	25000
276870	488	17500
276870	1040	15000
276870	1803	10000
276864	1	33000
276935	1	33000
276935	81	28800
276935	265	25000
276935	483	17500
276935	496	25000
276935	604	17500
278273	1	40500
278273	67	34800
278273	84	36000
278274	1	36000
281010	1	32400
281117	1	32400
281117	10	495
281393	1	32400
281393	8	495
281419	1	32400
281419	8	495
281439	1	495
281382	1	32400
281382	6	495
281443	1	495
281454	1	32400
281454	3	495
281398	1	32400
281398	4	495
281403	1	32400
281403	11	495
282033	1	44000
282033	81	43200
282033	111	36000
282033	115	32400
282034	1	32400
282035	1	32400
282035	12	29000
282035	34	25200
282037	1	32400
282037	15	29000
282037	67	32400
282037	203	29000
282037	426	25200
282037	645	19800
282037	865	17500
282037	1490	12600
282036	1	1200
194314	1	4800
195644	1	12000
205627	1	12000
205627	123	12000
276659	1	20000
276659	3	10000
276655	1	15000
276655	828	10000
276653	1	20000
276653	74	17500
276653	541	15000
276886	1	1500
276922	1	33000
276923	1	33000
277096	1	25000
277096	8	17500
277096	556	15000
277096	1319	10000
277093	1	33000
277093	60	28800
277094	1	28800
277094	253	25000
277112	1	33000
277112	38	10000
277305	1	33000
277305	116	28800
277305	319	25000
277305	681	17500
279298	1	32400
279296	1	1200
279289	1	32400
279297	1	32400
280186	1	32400
280194	1	32400
280194	14	17500
280191	1	29000
280191	205	25200
280191	406	19800
280191	728	17500
280187	1	32400
280187	16	36000
280190	1	1000
280188	1	36000
280188	66	32400
280188	219	29000
280182	1	1200
280181	1	1200
280192	1	1200
280193	1	500
280185	None	1
280189	1	1000
282092	1	44000
282092	4	40000
282092	96	43200
282092	111	36000
282092	248	32400
282092	429	29000
282092	598	25200
282092	815	19800
282092	1074	17500
282092	1836	12600
282175	1	44000
282175	10	43200
282194	1	44000
282190	1	44000
282181	1	44000
282184	1	44000
282188	1	2200
195913	1	12000
195930	1	12000
195930	150	4800
195936	1	2400
196131	1	12000
196497	1	12000
198022	1	0
198022	73	165
198022	101	12000
198022	109	165
198022	113	12000
202205	1	12000
202205	93	12000
202207	1	6000
202208	1	6000
202209	1	12000
202237	1	12000
202237	102	12000
202237	986	12000
205310	1	12000
205310	75	12000
205718	1	12000
205718	168	12000
205718	703	12000
206088	1	12000
206088	93	12000
206102	1	12000
206102	60	12000
206102	64	12000
206102	83	12000
206188	1	12000
206868	1	12000
206869	1	12000
207885	1	12000
277125	1	33000
277127	1	28800
277127	13	25000
277127	356	17500
277127	855	15000
277126	1	33000
277126	31	28800
277580	1	1500
277559	1	33000
277981	1	15000
277981	85	7000
277992	1	4000
277991	1	33000
277991	7	4000
278239	1	33000
278239	79	25000
278239	381	17500
278240	1	17500
278240	65	15000
278240	778	10000
278315	1	34800
278315	233	36000
278315	488	23100
278572	1	40500
278820	1	40500
278820	22	34800
278820	25	40500
278820	106	34800
278820	411	36000
278820	645	23100
278820	956	21000
278821	1	21000
278816	1	40500
191419	1	4800
191419	36	165
193123	1	1000
195099	1	12000
195110	1	12000
195112	1	12000
195113	1	12000
195647	1	12000
195748	1	2400
198955	1	12000
198955	351	12000
199409	1	12000
199409	616	12000
200152	1	12000
200160	1	12000
200161	1	12000
200174	1	12000
200176	1	12000
200177	1	12000
200525	1	12000
200525	749	12000
200599	1	12000
200600	1	12000
200600	642	12000
201611	1	12000
201611	132	12000
202092	1	6000
202301	1	12000
202303	1	12000
202305	1	12000
202314	1	12000
202314	190	12000
202328	1	12000
202328	136	12000
202331	1	6000
202332	1	6000
202333	1	12000
202389	1	12000
202389	127	12000
202389	211	0
202469	1	12000
202469	141	12000
202471	1	6000
202472	1	12000
202476	1	6000
202477	1	12000
202478	1	12000
202478	230	12000
202504	1	12000
202504	83	12000
202504	735	12000
202869	1	0
203833	1	12000
203834	1	12000
203835	1	12000
203835	318	12000
203853	1	12000
203853	122	12000
203894	1	12000
203894	86	12000
203894	485	12000
203909	1	0
203909	3	12000
203909	192	12000
203981	1	12000
203986	1	12000
204803	1	12000
205236	1	12000
205236	3	12000
205614	1	12000
205683	1	12000
205683	76	12000
206897	1	12000
206897	29	12000
206901	1	12000
206940	1	12000
206940	596	12000
207099	1	12000
207099	150	12000
207099	923	12000
207100	1	12000
207214	1	0
207214	14	12000
207214	151	12000
207217	1	12000
207222	1	12000
276525	1	20000
276525	89	17500
276525	620	15000
276525	1490	10000
276527	1	10000
276528	1	10000
276528	328	7000
276808	1	17500
276808	512	15000
276811	1	15000
276811	216	10000
276811	2170	7000
276807	1	20000
276807	158	17500
276810	1	15000
278072	1	33000
278167	1	33000
278167	86	17500
278167	431	15000
278167	1098	10000
278175	1	33000
278175	4	10000
278175	63	7000
193093	1	4800
193093	16	165
194116	1	2400
194428	1	4800
195016	1	4800
195016	440	12000
195265	1	12000
196099	1	12000
199868	1	12000
199875	1	12000
199877	1	12000
199960	1	12000
199961	1	12000
199961	188	12000
199967	1	12000
199973	1	12000
200041	1	12000
200041	652	12000
201191	1	0
201191	7	12000
201191	88	12000
201191	140	12000
201191	875	12000
201676	1	6000
201678	1	12000
201708	1	12000
201727	1	12000
201727	78	12000
203992	1	12000
207488	1	12000
207714	1	0
207714	4	12000
207714	71	20
208307	1	12000
208307	11	12000
208307	630	12000
278817	1	40500
278819	1	40500
278822	1	21000
278822	218	14000
278822	1472	2240
278822	1504	1440
279207	None	1
279205	None	1
279479	1	32400
279479	32	25200
279479	124	8640
279488	1	17500
279487	1	17500
279487	36	17500
279487	38	17500
279487	55	17500
279489	1	17500
279484	1	17500
279480	1	500
279480	4	500
279546	1	32400
279557	1	32400
279539	1	32400
279538	1	1200
279538	5	700
279553	1	32400
193922	1	4800
194051	1	4800
195109	1	12000
195111	1	12000
195115	1	12000
195163	1	12000
195664	1	4800
195664	2	4800
195747	1	2400
195747	6	6000
195747	7	2400
195927	1	12000
196107	1	12000
196197	1	0
196197	3	12000
196199	1	12000
196203	1	12000
196353	1	12000
196458	1	4800
199703	1	12000
199739	1	0
199739	3	12000
199745	1	12000
199751	1	12000
199752	1	12000
199753	1	12000
199754	1	12000
199754	11	12000
200187	1	6000
200228	1	12000
201807	1	12000
201808	1	12000
201810	1	12000
202876	1	0
202909	1	0
207515	1	0
207515	3	12000
207515	213	12000
207515	1072	12000
277202	1	33000
277202	46	10000
277194	1	28800
277194	336	25000
277194	711	17500
277194	1275	15000
277194	2028	10000
277201	1	1500
277863	1	33000
277861	1	7000
277860	1	225
277862	1	7000
277864	1	33000
279543	1	32400
279584	1	32400
279667	1	32400
279667	107	36000
279667	145	32400
279667	310	29000
279667	584	25200
279667	785	19800
279691	1	32400
279691	94	36000
279694	1	36000
279694	44	32400
279694	248	29000
279694	524	25200
279694	745	19800
279694	1036	17500
279694	1913	12600
280952	1	1200
280953	1	1200
280958	1	1200
280960	1	1200
280946	1	1200
195655	1	12000
199804	1	12000
199804	561	12000
200042	1	12000
200049	1	12000
200049	320	12000
201803	1	12000
201805	1	12000
203742	1	12000
204564	1	12000
204564	436	12000
204566	1	12000
205214	1	6000
205233	1	0
205233	5	12000
205235	1	6000
205599	1	12000
205834	1	12000
275963	1	20000
278337	1	34800
278322	1	34800
279794	1	32400
279794	79	36000
279794	157	32400
279794	341	29000
279794	628	25200
279794	870	19800
280955	1	32400
280938	1	1200
280948	1	1200
280947	1	1200
281084	1	1200
281085	1	32400
281165	1	495
281155	1	15
281166	1	32400
281166	5	495
281167	1	32400
190688	1	1000
190688	4	4800
200178	1	12000
201005	1	12000
201005	49	12000
201097	1	12000
201097	500	12000
201113	1	1
201114	1	12000
201173	1	12000
201174	1	12000
201174	415	12000
201176	1	6000
201624	1	12000
201624	176	12000
201625	1	12000
201625	738	12000
201692	1	12000
201692	130	12000
201705	1	12000
201705	79	12000
201706	1	12000
204600	1	12000
204797	1	12000
205193	1	0
205193	4	12000
205193	61	12000
205193	65	12000
205193	100	12000
205193	805	12000
205217	1	12000
205237	1	12000
205238	1	12000
205238	164	12000
205303	1	12000
205303	38	12000
205344	1	12000
205344	377	12000
205515	1	12000
205515	84	12000
206066	1	0
206066	6	12000
206066	134	12000
206304	1	12000
206389	1	0
206389	4	12000
206389	124	12000
206390	1	12000
206391	1	12000
206446	1	0
206446	5	12000
206446	147	12000
206446	967	12000
206466	1	12000
206466	79	12000
206476	1	12000
206575	1	12000
206744	1	12000
206744	51	12000
206859	1	0
206859	3	12000
206859	162	12000
206866	1	12000
206866	216	12000
207269	1	0
207269	4	12000
207269	88	12000
207273	1	12000
207273	310	12000
278018	1	25000
278018	195	17500
278018	702	15000
278017	1	33000
278017	429	28800
278017	455	25000
278769	1	40500
278770	1	40500
278770	42	34800
278770	435	36000
278770	645	23100
279071	1	32400
279071	70	17500
279071	158	12600
279073	1	360
279072	1	360
279115	1	32400
279115	123	17500
279115	216	19800
279115	248	25200
279115	295	29000
279115	351	32400
279115	564	12600
279116	1	29000
279116	163	25200
279116	391	19800
279654	1	32400
279654	14	29000
279654	306	25200
279654	506	19800
279654	831	17500
279658	1	17500
279658	173	12600
279657	1	500
279653	1	32400
279656	1	17500
280361	1	1200
280327	1	32400
280330	1	32400
280330	187	29000
280330	470	25200
280330	690	19800
280363	1	32400
280363	3	12600
280363	5	17500
280363	243	12600
280349	1	19800
280349	151	17500
280349	471	12600
280349	481	17500
280364	1	12600
