272746	1	0
272747	1	0
272748	1	0
272748	9	1
272750	1	1
272762	1	1
272786	1	1
272787	1	1
272782	1	0
272782	48	1
272785	1	1
272784	1	1
272783	1	1
272798	1	1
272798	90	1
272791	1	0
272791	21	1
272809	1	0
272814	1	0
272818	1	1
272807	1	0
272812	1	1
272816	1	1
272811	1	1
272815	1	0
272815	6	1
254282	6	2000
254282	9	5
254289	1	25
256935	1	400
256935	2	50
256936	1	50
256941	1	50
257024	1	400
257398	1	50
257399	1	50
257460	1	400
257490	1	50
257529	1	400
257529	4	50
257529	11	400
257529	12	50
257598	1	50
257599	2	50
258335	1	50
258403	1	400
258403	9	50
258403	18	400
258403	19	50
258423	1	50
258425	1	50
258427	1	50
258428	1	50
258703	1	100
258703	262	50
260583	1	400
260583	3	100
254230	1	400
254230	21	1
254232	1	1
256629	1	50
256630	1	50
256672	1	400
256672	7	50
256673	1	50
251522	1	50
251523	1	50
251559	1	0
251559	65	50
251560	1	50
251561	1	50
251612	1	0
251612	11	50
251636	1	65537
251640	1	50
254293	1	25
254294	1	25
254308	1	5
254310	1	5
254362	1	50
257027	1	50
257397	1	50
257400	1	50
257824	1	50
258310	1	400
272023	1	0
251121	1	65537
253947	1	5
253948	1	5
253950	1	5
253954	1	400
253954	6	1
254226	18	1
254290	1	25
254292	1	25
254306	1	2000
254306	7	5
254306	10	2000
254306	11	5
254307	1	5
257805	1	50
259636	1	400
259636	2	100
259636	6	400
259636	7	100
259636	51	50
259637	1	400
259637	4	50
259686	1	50
259683	1	100
259685	1	100
259685	400	50
259682	1	100
259681	1	400
259681	5	100
260533	1	50
260534	1	50
260538	1	50
260532	1	100
260532	686	50
260510	1	262139
260510	19	400
260528	1	400
260540	1	50
260536	1	50
260507	1	262139
260541	1	50
260527	1	400
260593	1	400
260593	3	100
260593	7	400
260593	8	100
260727	1	400
260722	None	1
260723	None	1
251637	1	65537
251638	1	0
251638	6	50
251638	8	0
251638	9	50
251643	1	50
251721	1	50
251721	3	50
251721	90	50
251721	98	50
251864	1	30
251864	20	30
252126	5	30
252126	6	30
252126	31	245
253886	8	2000
253886	11	5
253888	76	5
253890	104	5
253890	161	25
253890	204	50
253890	240	75
253890	253	5
253943	1	2000
254368	1	50
254453	1	3750
254530	1	100000
254530	4	5000
254530	6	100000
254530	7	5000
254532	1	5000
254852	1	400
254852	55	20
259626	1	400
259626	98	25
259811	1	50
259820	1	50
259820	16	100
259820	18	50
259820	19	100
259820	87	50
259818	1	50
259821	1	50
259810	1	100
259810	112	50
259810	227	100
259812	1	50
259813	1	50
259809	1	100
259817	1	50
259822	1	50
259822	75	100
259822	232	50
259822	233	100
251164	7	50
251251	1	50
251251	2	50
253944	1	2000
253944	10	5
254231	1	1
254607	1	100000
254607	6	5000
256734	1	50
256843	1	50
257645	1	50
257825	1	50
258125	1	400
258692	1	100
258694	1	100
258705	1	50
258706	1	50
258712	1	50
258713	1	50
258714	1	50
258741	1	100
259884	1	400
259884	11	50
259884	41	100
259884	82	50
259884	115	100
259891	1	50
259890	1	100
259890	23	50
251781	1	50
251781	16	50
252102	1	30
252102	3	245
252116	1	245
252116	34	735
252116	43	262139
252116	91	245
254459	1	3750
254512	1	5000
256727	1	50
256796	1	400
256798	1	50
257025	1	400
258445	1	50
258655	1	400
258655	6	50
258655	10	100
258702	1	100
251642	1	50
251883	1	30
251883	6	30
251883	70	30
253951	5	5
254227	1	1
254285	65	5
254285	296	25
254316	127	5
254319	53	5
254331	6	2000
254332	12	2000
254332	14	262139
254332	73	5
254341	1	50
254342	1	50
254349	6	262139
254349	44	50
254367	1	50
254451	1	3750
254454	1	3750
254455	1	3750
254456	1	3750
254457	1	3750
254511	1	100000
254511	7	5000
254907	1	25
256677	1	50
256728	1	50
256729	1	50
256733	1	50
257393	1	50
257395	1	50
257396	1	50
257531	1	50
257611	1	50
257614	1	50
257644	1	50
257732	2	25
257748	1	50
257818	1	50
257969	1	50
258126	1	400
258136	1	50
258311	1	50
258745	1	100
260373	1	25
260371	1	400
260366	1	400
251496	1	50
251496	227	50
251496	243	50
251497	1	50
251498	1	50
251500	1	50
257721	1	400
257721	23	25
257722	1	25
257723	1	25
257735	1	400
257735	3	25
257735	4	400
257735	5	25
257750	1	50
257819	1	50
257822	1	50
259857	1	400
259857	3	100
259861	1	100
259862	1	100
259862	271	50
259859	1	100
251162	32	0
251162	46	50
251162	52	50
251168	1	50
251244	1	0
251244	8	50
251491	1	0
251716	1	50
254309	1	5
254313	10	5
254314	42	5
254315	72	5
254317	1	5
254318	24	5
254340	1	2000
254340	7	5
254340	13	262139
254340	42	50
256675	1	50
256676	1	50
256725	1	400
256725	3	50
256801	1	50
257026	1	400
257394	1	50
257823	1	50
258158	1	50
258320	1	50
258334	1	400
258426	1	50
260426	1	100
260427	1	100
260427	58	50
260439	1	50
260425	1	100
260424	1	100
260422	1	100
260433	1	50
260431	1	50
260423	1	100
260608	None	1
273408	1	1
273408	4	1
273410	1	1
273402	1	0
273402	10	1
273402	46	1
273402	59	1
273402	79	1
273402	190	1
273402	255	1
273403	1	1
273405	1	1
273407	None	1
273409	1	1
273412	1	1
273406	1	1
273411	1	1
273404	1	1
273554	1	0
273554	63	100
273555	1	100
273730	1	50
273730	287	25
273730	295	50
273730	1491	25
273725	1	0
273725	7	50
273725	109	100
273725	1224	50
273728	1	50
274317	1	200
274315	1	200
274319	1	200
274314	1	200
274316	1	200
274318	1	200
274373	1	200
274421	1	200
274422	1	200
274422	363	150
274422	1159	100
274422	1734	50
274420	1	200
274958	1	50
274959	1	50
274953	1	200
274953	11	50
274954	1	200
274954	31	50
274955	1	50
274957	1	200
274957	4	50
274957	11	0
274957	14	50
275832	1	400
275832	202	300
275846	1	150
275834	1	300
275834	170	200
275835	1	200
275841	1	150
275837	1	150
275828	1	400
275836	1	200
275836	769	150
275829	1	400
275831	1	400
275833	1	300
275838	1	150
275847	1	150
275847	671	100
274249	1	200
274251	1	200
274251	273	150
274250	1	200
274278	1	200
274334	1	0
274334	5	200
274336	1	200
274344	1	0
274344	6	150
274344	35	100
274344	398	50
274335	1	200
274339	1	150
274345	1	50
274337	1	200
274338	1	200
274338	38	150
274382	1	200
274889	1	200
274917	1	200
274909	1	200
274904	1	200
274895	1	200
274888	1	200
274913	1	200
274905	1	200
274894	1	200
274999	1	200
274999	218	150
274998	1	300
274998	61	200
275000	1	150
275001	1	150
275001	1086	100
275021	1	200
275030	1	200
275035	1	200
275034	1	200
275062	1	400
275059	1	200
275059	67	300
275059	89	400
275068	1	200
275068	826	150
275064	1	300
275074	1	150
275067	1	300
275067	288	200
275073	1	200
275073	8	150
275063	1	400
275063	10	300
275066	1	300
275134	1	200
275865	1	400
275865	42	300
273394	None	1
273502	1	0
273502	15	50
273503	1	50
273504	1	0
273523	1	1
273514	1	1
273514	21	1
273526	1	1
273526	8	1
273537	1	1
274102	1	1
274104	1	1
274104	36	1
274103	1	1
274106	1	1
274107	1	1
274108	1	1
274105	1	1
275124	1	200
275124	85	300
275124	309	200
275125	1	200
275125	757	150
275337	1	200
275319	1	200
275319	142	300
275319	280	200
275326	1	200
275338	1	200
275338	256	150
275370	1	200
275370	65	300
275371	1	300
275371	36	200
275752	1	400
275767	1	300
275757	1	400
275763	1	400
275774	1	300
275774	232	200
275765	1	300
275773	1	300
275772	1	300
275777	1	200
275768	1	300
275776	1	200
275778	1	200
275782	1	400
275782	4	150
275759	1	400
275761	1	400
275769	1	300
273424	1	0
273424	6	25
273425	1	0
273425	8	50
273425	54	25
273425	61	50
273426	1	50
273589	1	1
273592	1	1
273590	1	1
274748	1	0
274799	1	0
274733	1	0
274656	None	1
274806	1	200
274806	11	50
274806	14	5
275310	1	150
275310	1932	100
275308	1	200
275309	1	200
275309	380	150
273286	1	0
273295	1	1
273301	1	1
273302	1	1
273290	1	0
273290	4	1
273290	13	1
273291	1	1
273292	1	1
273296	1	1
273296	14	1
273287	1	0
273287	44	1
273294	None	1
273299	1	1
273443	1	0
273443	25	100
273440	1	0
273440	5	0
273447	1	100
273446	1	100
273450	1	50
273433	1	1
273442	1	0
273442	5	0
273445	1	100
273432	None	1
273449	1	0
273449	7	50
273429	1	1
273444	None	1
273448	1	100
273448	379	50
273492	1	0
273492	30	200
273492	41	1
273492	55	50
273493	1	0
273493	4	50
273494	1	50
274083	1	1
274081	1	1
274303	1	200
274877	1	200
274877	5	0
274877	69	1
274945	1	50
274943	1	50
274982	1	200
274985	1	200
274983	1	200
274990	1	200
274990	4	300
274990	15	200
275045	1	200
275046	1	200
275260	1	200
275189	1	200
275234	1	200
275284	1	200
275285	None	1
275283	1	200
275291	1	200
275291	278	150
275282	1	300
275282	141	200
275290	1	200
275292	1	150
275286	1	200
275289	1	200
275293	1	150
275311	1	100
275375	1	200
275375	81	300
275375	250	200
275375	1181	150
275376	1	150
275376	1971	100
275376	3014	50
274094	1	50
274172	1	0
274172	7	200
274172	55	150
274169	1	200
274171	1	0
274170	1	0
274170	7	200
274197	1	0
274197	4	150
274200	1	0
274200	5	150
274200	74	100
274198	1	150
274198	115	200
274199	1	200
274199	14	150
274236	1	0
274236	8	200
274243	1	0
274240	1	200
274239	1	200
274244	1	0
274244	15	100
274244	152	50
274241	1	200
274241	442	150
274241	853	100
274968	1	200
274968	8	400
274968	270	200
274968	277	400
274968	314	200
274971	1	150
274970	1	150
274966	1	200
274966	32	50
274966	61	200
274967	1	200
274969	1	200
274969	115	150
275451	1	200
275420	1	200
275588	1	200
275588	3	150
275601	1	200
275603	1	200
275674	1	300
275764	1	400
275764	19	300
275766	1	300
275781	1	400
275781	4	200
275781	15	150
275783	1	150
275783	1256	100
275758	1	400
275760	1	400
273373	1	0
273373	11	1
273385	1	0
273385	7	0
273383	None	1
273386	1	0
273386	4	0
274080	1	1
274079	1	0
274079	8	1
274125	1	0
274161	1	100
274159	1	100
274157	1	0
274157	20	200
274157	355	0
274157	359	150
274157	484	100
274160	1	100
274282	1	200
274284	1	200
274283	1	200
274285	1	200
274286	1	200
274440	1	200
274441	1	200
274441	333	150
274443	1	150
274442	1	150
274868	1	200
274861	1	200
274880	1	1
275476	1	200
275658	1	300
275658	211	200
275658	232	300
275656	1	200
275656	113	300
275657	1	300
275657	9	400
275657	49	300
275659	1	300
274087	1	1
274088	1	1
274142	1	100
274147	1	100
274146	1	0
274146	4	100
274387	1	200
274388	1	200
274388	756	150
274388	1755	100
274981	1	200
274980	1	200
275344	1	200
275344	77	300
275345	1	200
163481	1	50
163737	1	100
163737	3	70
163758	1	70
163759	1	70
163759	182	50
175832	1	750
175832	35	300
175832	81	75
175860	1	150
178100	1	1050
178101	1	1050
178365	1	1500
178365	209	1200
178365	610	1050
178367	1	1050
194076	1	240
194076	564	240
195947	1	0
195947	3	300
195948	1	300
196351	1	300
196351	37	300
196351	50	300
196364	1	300
196364	815	240
200229	1	300
200229	85	300
202973	1	300
202973	1312	300
205777	1	300
206605	1	300
208352	1	300
208395	1	300
276453	1	400
276453	42	150
276454	1	400
276454	8	150
276457	1	150
276437	1	400
276437	240	300
276437	762	200
276437	1882	150
276458	1	150
276458	233	100
276455	1	150
276456	1	150
278308	1	400
278308	325	300
278308	986	240
278308	1330	200
278310	1	200
278310	674	150
278309	1	200
279716	1	300
279716	30	240
279716	353	200
279716	1271	150
279715	1	420
279715	197	400
279715	531	300
280239	1	420
280235	1	420
280236	1	420
280238	1	420
280241	1	420
280249	1	300
280249	58	240
280249	406	200
280249	1268	150
280233	1	420
280240	1	420
280242	1	420
280242	10	430
280242	86	420
280242	242	400
280242	510	300
280251	1	150
280234	1	420
281565	1	420
281624	1	420
281626	1	420
281632	1	420
281639	1	420
281639	23	400
281639	32	420
281639	111	400
281641	1	420
281641	3	400
281641	24	300
281641	33	240
281641	36	300
281641	139	240
281636	1	420
281636	5	300
281637	1	300
281638	1	300
281638	18	400
281638	21	420
281674	1	430
281674	11	430
281674	15	430
281689	1	430
281671	1	430
281693	1	430
281693	11	420
281693	194	400
281693	420	300
281693	615	240
281693	900	200
281693	1721	150
281685	1	430
281658	1	430
281686	1	430
281663	1	430
281663	116	430
281663	121	430
281662	1	430
281691	1	430
281680	1	430
281680	9	430
281659	1	430
281727	1	200
281727	526	150
281727	1529	100
281726	1	240
281726	42	200
281707	1	430
281707	99	430
281707	102	430
281707	151	430
281707	156	430
281707	193	430
281707	322	420
281707	475	400
281707	684	300
281707	873	240
167784	1	80
170826	1	110
170826	48	75
204100	1	600
204100	144	300
204545	1	300
204545	94	300
205667	1	300
205667	202	300
207328	1	0
207889	1	300
207889	33	300
276586	1	200
276586	24	150
276581	1	400
276581	330	300
276582	1	300
276582	443	200
276583	1	200
276584	1	200
276585	1	200
276587	1	150
276835	1	100
276837	1	100
276831	1	400
276831	125	300
276831	665	200
276831	1485	150
276834	1	150
276834	411	100
276824	1	400
276832	1	400
276832	6	150
276836	1	100
276830	1	400
279080	1	420
279080	80	100
279588	1	420
279588	206	400
279588	208	420
279588	281	400
279588	464	300
279588	706	240
279588	990	200
281588	1	420
281588	17	100
281589	1	420
281731	1	430
281797	1	430
281797	185	430
281797	386	420
281797	564	400
281797	776	300
281797	984	240
281797	1211	200
281797	2169	150
281824	1	430
281885	1	430
281964	1	430
281976	1	420
281976	203	400
281976	311	300
281976	531	240
281976	710	200
281976	1077	150
281976	1111	100
281976	1119	150
281976	1242	200
281976	1362	150
281976	2058	100
281975	1	430
281975	27	430
281975	166	420
281974	1	430
281974	16	420
163270	1	50
178380	1	1050
178420	1	1500
178420	5	800
178420	47	1500
178420	54	800
178479	1	1950
178479	3	800
178479	68	1500
178479	189	40
178479	637	35
190662	1	60
191202	1	120
193334	1	240
193917	1	240
195014	1	300
195015	1	300
195749	1	240
200091	1	0
200091	2	300
200091	701	300
206207	1	0
206207	3	600
206207	148	300
206550	1	600
206550	76	300
207316	1	300
276326	1	200
276318	1	300
276318	350	200
276317	1	300
276327	1	400
276327	56	200
276315	1	400
276315	126	300
276870	1	430
276870	78	420
276870	137	400
276870	488	300
276870	1040	200
276870	1803	150
276864	1	430
276935	1	430
276935	81	420
276935	265	400
276935	483	300
276935	496	400
276935	604	300
278273	1	420
278273	67	400
278273	84	300
278274	1	300
281010	1	420
281117	1	420
281117	10	6
281393	1	420
281393	8	6
281419	1	420
281419	8	6
281439	1	6
281382	1	420
281382	6	6
281443	1	6
281454	1	420
281454	3	6
281398	1	420
281398	4	6
281403	1	420
281403	11	6
282033	1	550
282033	81	430
282033	111	430
282033	115	420
282034	1	420
282035	1	420
282035	12	400
282035	34	300
282037	1	420
282037	15	400
282037	67	420
282037	203	400
282037	426	300
282037	645	240
282037	865	200
282037	1490	150
282036	1	420
163765	1	50
163793	1	70
194314	1	240
195644	1	300
205627	1	300
205627	123	300
276659	1	400
276659	3	150
276655	1	200
276655	828	150
276653	1	400
276653	74	300
276653	541	200
276886	1	430
276922	1	430
276923	1	430
277096	1	400
277096	8	300
277096	556	200
277096	1319	150
277093	1	430
277093	60	420
277094	1	420
277094	253	400
277112	1	430
277112	38	150
277305	1	430
277305	116	420
277305	319	400
277305	681	300
279298	1	420
279296	1	420
279289	1	420
279297	1	420
280186	1	420
280194	1	420
280194	14	200
280191	1	400
280191	205	300
280191	406	240
280191	728	200
280187	1	420
280187	16	430
280190	1	400
280188	1	430
280188	66	420
280188	219	400
280182	1	420
280181	1	420
280192	1	420
280193	1	200
280185	None	1
280189	1	400
282092	1	550
282092	4	430
282092	96	430
282092	111	430
282092	248	420
282092	429	400
282092	598	300
282092	815	240
282092	1074	200
282092	1836	150
282175	1	550
282175	10	430
282194	1	550
282190	1	550
282181	1	550
282184	1	550
282188	1	550
163479	1	50
163869	1	70
165088	1	10
165098	1	2000
165098	78	10
165163	1	2000
165205	1	50
165399	1	70
170307	1	35
170348	1	195
170348	6	75
170348	105	110
170348	113	75
170348	143	50
170354	1	50
170354	291	35
171106	1	110
171106	29	75
171117	1	75
171219	1	150
172791	1	225
172791	68	150
172791	665	110
172799	1	110
172799	203	75
195913	1	300
195930	1	300
195930	150	240
195936	1	80
196131	1	300
196497	1	300
198022	1	0
198022	73	3
198022	101	300
198022	109	3
198022	113	900
202205	1	300
202205	93	300
202207	1	300
202208	1	300
202209	1	300
202237	1	300
202237	102	300
202237	986	300
205310	1	600
205310	75	300
205718	1	600
205718	168	300
205718	703	300
206088	1	600
206088	93	300
206102	1	600
206102	60	300
206102	64	600
206102	83	300
206188	1	300
206868	1	300
206869	1	300
207885	1	300
277125	1	430
277127	1	420
277127	13	400
277127	356	300
277127	855	200
277126	1	430
277126	31	420
277580	1	430
277559	1	430
277981	1	200
277981	85	100
277992	1	50
277991	1	430
277991	7	50
278239	1	430
278239	79	400
278239	381	300
278240	1	300
278240	65	200
278240	778	150
278315	1	400
278315	233	300
278315	488	240
278572	1	420
278820	1	420
278820	22	400
278820	25	420
278820	106	400
278820	411	300
278820	645	240
278820	956	200
278821	1	200
278816	1	420
163480	1	50
163482	1	50
163592	1	50
163593	1	50
163658	1	70
163755	1	1
163756	1	1
165402	1	70
167551	1	80
171315	1	150
173657	1	600
173657	5	390
173657	57	300
173657	69	390
173657	91	300
173658	1	300
173660	1	300
173660	365	1
175877	1	300
175881	1	300
176933	1	1050
176933	82	750
191419	1	240
191419	36	3
193123	1	60
195099	1	300
195110	1	300
195112	1	300
195113	1	300
195647	1	300
195748	1	240
198955	1	300
198955	351	300
199409	1	300
199409	616	300
200152	1	300
200160	1	300
200161	1	300
200174	1	300
200176	1	300
200177	1	300
200525	1	300
200525	749	300
200599	1	300
200600	1	300
200600	642	300
201611	1	300
201611	132	300
202092	1	300
202301	1	300
202303	1	300
202305	1	300
202314	1	300
202314	190	300
202328	1	300
202328	136	300
202331	1	300
202332	1	300
202333	1	300
202389	1	300
202389	127	300
202389	211	0
202469	1	300
202469	141	300
202471	1	300
202472	1	300
202476	1	300
202477	1	300
202478	1	300
202478	230	300
202504	1	300
202504	83	300
202504	735	300
202869	1	0
203833	1	300
203834	1	300
203835	1	300
203835	318	300
203853	1	300
203853	122	300
203894	1	300
203894	86	300
203894	485	300
203909	1	0
203909	3	300
203909	192	300
203981	1	300
203986	1	300
204803	1	600
205236	1	600
205236	3	300
205614	1	300
205683	1	600
205683	76	300
206897	1	600
206897	29	300
206901	1	300
206940	1	300
206940	596	300
207099	1	600
207099	150	300
207099	923	300
207100	1	300
207214	1	0
207214	14	600
207214	151	300
207217	1	300
207222	1	300
276525	1	400
276525	89	300
276525	620	200
276525	1490	150
276527	1	150
276528	1	150
276528	328	100
276808	1	300
276808	512	200
276811	1	200
276811	216	150
276811	2170	100
276807	1	400
276807	158	300
276810	1	200
278072	1	430
278167	1	430
278167	86	300
278167	431	200
278167	1098	150
278175	1	430
278175	4	150
278175	63	100
163338	1	50
163358	1	50
163372	1	50
163375	1	30
163376	1	30
163378	1	30
163387	1	50
163483	1	50
163584	1	70
163585	1	70
163586	1	70
163591	1	70
163753	1	70
163754	1	70
163760	1	50
163761	1	50
163795	1	70
163795	24	100
163795	33	70
163796	1	70
163817	1	100
163817	118	70
165241	1	10
170292	1	35
175873	1	390
175873	25	390
175874	1	390
175874	14	390
175874	33	390
175874	52	390
175910	1	390
175921	1	750
175921	34	75
175921	47	300
175921	57	450
175921	177	390
175921	183	450
175976	1	300
176167	1	450
176289	1	450
176702	1	1200
176702	124	1050
176702	399	750
176797	1	1200
176797	197	1050
193093	1	240
193093	16	3
194116	1	80
194428	1	240
195016	1	240
195016	440	300
195265	1	300
196099	1	300
199868	1	300
199875	1	300
199877	1	300
199960	1	300
199961	1	300
199961	188	300
199967	1	300
199973	1	300
200041	1	300
200041	652	300
201191	1	0
201191	7	300
201191	88	300
201191	140	300
201191	875	300
201676	1	300
201678	1	300
201708	1	300
201727	1	300
201727	78	300
203992	1	300
207488	1	300
207714	1	0
207714	4	600
207714	71	0
208307	1	600
208307	11	300
208307	630	300
278817	1	420
278819	1	420
278822	1	200
278822	218	150
278822	1472	100
278822	1504	60
279207	None	1
279205	None	1
279479	1	420
279479	32	300
279479	124	100
279488	1	200
279487	1	200
279487	36	200
279487	38	200
279487	55	200
279489	1	200
279484	1	200
279480	1	200
279480	4	200
279546	1	420
279557	1	420
279539	1	420
279538	1	420
279538	5	300
279553	1	420
173662	1	210
173663	1	210
173692	1	750
173692	3	390
173692	90	300
173692	928	210
173692	2251	150
193922	1	240
194051	1	240
195109	1	300
195111	1	300
195115	1	300
195163	1	300
195664	1	240
195664	2	240
195747	1	240
195747	6	300
195747	7	240
195927	1	300
196107	1	300
196197	1	0
196197	3	300
196199	1	300
196203	1	300
196353	1	300
196458	1	240
199703	1	300
199739	1	0
199739	3	300
199745	1	300
199751	1	300
199752	1	300
199753	1	300
199754	1	300
199754	11	300
200187	1	300
200228	1	300
201807	1	300
201808	1	300
201810	1	300
202876	1	0
202909	1	0
207515	1	0
207515	3	600
207515	213	300
207515	1072	300
277202	1	430
277202	46	150
277194	1	420
277194	336	400
277194	711	300
277194	1275	200
277194	2028	150
277201	1	430
277863	1	430
277861	1	100
277860	1	1
277862	1	100
277864	1	430
279543	1	420
279584	1	420
279667	1	420
279667	107	430
279667	145	420
279667	310	400
279667	584	300
279667	785	240
279691	1	420
279691	94	430
279694	1	430
279694	44	420
279694	248	400
279694	524	300
279694	745	240
279694	1036	200
279694	1913	150
280952	1	420
280953	1	420
280958	1	420
280960	1	420
280946	1	420
165120	1	2000
165120	28	20
177182	1	65
177182	2	40
177878	1	1050
179410	1	1500
179410	16	40
179431	1	1950
179431	3	1500
195655	1	300
199804	1	300
199804	561	300
200042	1	300
200049	1	300
200049	320	300
201803	1	300
201805	1	300
203742	1	300
204564	1	300
204564	436	300
204566	1	300
205214	1	300
205233	1	0
205233	5	600
205235	1	300
205599	1	600
205834	1	300
275963	1	400
278337	1	400
278322	1	400
279794	1	420
279794	79	430
279794	157	420
279794	341	400
279794	628	300
279794	870	240
280955	1	420
280938	1	420
280948	1	420
280947	1	420
281084	1	420
281085	1	420
281165	1	6
281155	1	6
281166	1	420
281166	5	6
281167	1	420
165233	1	10
167913	1	40
167913	13	80
167913	15	40
167913	361	20
170255	1	35
170303	1	35
170304	1	35
170406	1	35
172819	1	225
172819	42	150
178099	1	1050
179547	1	1950
179547	5	1500
179547	234	800
179977	1	1500
179977	141	40
190688	1	60
190688	4	240
200178	1	300
201005	1	300
201005	49	300
201097	1	300
201097	500	300
201113	1	1
201114	1	300
201173	1	300
201174	1	300
201174	415	300
201176	1	300
201624	1	300
201624	176	300
201625	1	300
201625	738	300
201692	1	300
201692	130	300
201705	1	300
201705	79	300
201706	1	300
204600	1	300
204797	1	600
205193	1	0
205193	4	600
205193	61	300
205193	65	600
205193	100	300
205193	805	300
205217	1	300
205237	1	300
205238	1	300
205238	164	300
205303	1	600
205303	38	300
205344	1	300
205344	377	300
205515	1	600
205515	84	300
206066	1	0
206066	6	600
206066	134	300
206304	1	300
206389	1	0
206389	4	600
206389	124	300
206390	1	300
206391	1	300
206446	1	0
206446	5	600
206446	147	300
206446	967	300
206466	1	600
206466	79	300
206476	1	600
206575	1	300
206744	1	600
206744	51	300
206859	1	0
206859	3	600
206859	162	300
206866	1	300
206866	216	300
207269	1	0
207269	4	600
207269	88	300
207273	1	300
207273	310	300
278018	1	400
278018	195	300
278018	702	200
278017	1	430
278017	429	420
278017	455	400
278769	1	420
278770	1	420
278770	42	400
278770	435	300
278770	645	240
279071	1	420
279071	70	200
279071	158	150
279073	1	150
279072	1	150
279115	1	420
279115	123	200
279115	216	240
279115	248	300
279115	295	400
279115	351	420
279115	564	150
279116	1	400
279116	163	300
279116	391	240
279654	1	420
279654	14	400
279654	306	300
279654	506	240
279654	831	200
279658	1	200
279658	173	150
279657	1	200
279653	1	420
279656	1	200
280361	1	420
280327	1	420
280330	1	420
280330	187	400
280330	470	300
280330	690	240
280363	1	420
280363	3	150
280363	5	200
280363	243	150
280349	1	240
280349	151	200
280349	471	150
280349	481	200
280364	1	150
280364	1202	100
280362	1	420
281090	1	420
281089	1	420
281088	1	420
281145	1	6
281164	1	6
281178	1	420
281178	22	6
281156	1	6
281189	1	6
281201	1	6
281242	1	6
281280	1	6
281222	1	6
281209	1	6
281285	1	6
281286	1	420
281286	5	6
281213	1	420
281213	17	6
281256	1	420
281256	14	6
281216	1	6
281200	1	6
281202	1	420
281265	1	6
281227	1	6
281207	1	6
281208	1	420
163369	1	50
163377	1	30
167674	1	80
170876	1	75
170876	181	50
170876	415	35
170901	1	35
171088	1	1
175866	1	150
176202	1	450
176207	1	450
176207	94	390
176698	1	1500
190462	1	3
190591	1	240
