257400	1	8
257824	1	8
258310	1	1
272023	1	0
251121	1	65537
253947	1	2
253948	1	2
253950	1	2
253954	1	180
253954	6	2
254226	18	2
254290	1	3
254292	1	3
254306	1	180
254306	7	2
254306	10	180
254306	11	2
254307	1	2
257805	1	8
259636	1	180
259636	2	45
259636	6	180
259636	7	45
259636	51	8
259637	1	180
259637	4	8
259686	1	8
259683	1	45
259685	1	45
259685	400	8
259682	1	45
259681	1	180
259681	5	45
260533	1	8
260534	1	8
260538	1	8
260532	1	45
260532	686	8
260510	1	262139
260510	19	180
260528	1	180
260540	1	8
260536	1	8
260507	1	262139
260541	1	8
260527	1	180
260593	1	180
260593	3	45
260593	7	180
260593	8	45
260727	1	180
260722	None	1
260723	None	1
251637	1	65537
251638	1	0
251638	6	17
251638	8	0
251638	9	17
251643	1	17
251721	1	85
251721	3	17
251721	90	5
251721	98	9
251864	1	1
251864	20	1
252126	5	85
252126	6	85
252126	31	17
253886	8	1
253886	11	1
253888	76	1
253890	104	2
253890	161	3
253890	204	4
253890	240	6
253890	253	2
253943	1	180
254368	1	4
254453	1	6
254530	1	180
254530	4	10
254530	6	180
254530	7	10
254532	1	10
254852	1	180
254852	55	10
259626	1	180
259626	98	6
259811	1	8
259820	1	8
259820	16	45
259820	18	8
259820	19	45
259820	87	8
259818	1	8
259821	1	8
259810	1	45
259810	112	8
259810	227	1
259812	1	8
259813	1	8
259809	1	45
259817	1	8
259822	1	8
259822	75	45
259822	232	8
259822	233	45
251164	7	6
251251	1	85
251251	2	6
253944	1	180
253944	10	2
254231	1	2
254607	1	180
254607	6	10
256734	1	8
256843	1	8
257645	1	8
257825	1	8
258125	1	180
258692	1	45
258694	1	45
258705	1	8
258706	1	8
258712	1	8
258713	1	8
258714	1	8
258741	1	45
259884	1	180
259884	11	8
259884	41	45
259884	82	8
259884	115	45
259891	1	8
259890	1	45
259890	23	8
251781	1	85
251781	16	17
252102	1	85
252102	3	17
252116	1	17
252116	34	17
252116	43	4456363
252116	91	17
254459	1	6
254512	1	10
256727	1	8
256796	1	1
256798	1	8
257025	1	1
258445	1	8
258655	1	180
258655	6	8
258655	10	45
258702	1	45
251642	1	17
251883	1	85
251883	6	17
251883	70	12
253951	5	1
254227	1	2
254285	65	2
254285	296	3
254316	127	1
254319	53	2
254331	6	1
254332	12	180
254332	14	262139
254332	73	2
254341	1	4
254342	1	4
254349	6	262139
254349	44	4
254367	1	4
254451	1	6
254454	1	6
254455	1	1
254456	1	6
254457	1	6
254511	1	180
254511	7	10
254907	1	12
256677	1	8
256728	1	8
256729	1	8
256733	1	1
257393	1	1
257395	1	8
257396	1	8
257531	1	8
257611	1	8
257614	1	8
257644	1	8
257732	2	6
257748	1	8
257818	1	1
257969	1	8
258126	1	1
258136	1	8
258311	1	1
258745	1	45
260373	1	6
260371	1	1
260366	1	180
251496	1	12
251496	227	6
251496	243	12
251497	1	12
251498	1	12
251500	1	12
257721	1	180
257721	23	6
257722	1	6
257723	1	6
257735	1	180
257735	3	6
257735	4	180
257735	5	6
257750	1	1
257819	1	8
257822	1	8
259857	1	180
259857	3	45
259861	1	45
259862	1	45
259862	271	8
259859	1	1
251162	32	0
251162	46	17
251162	52	1
251168	1	6
251244	1	0
251244	8	6
251491	1	0
251716	1	85
254309	1	2
254313	10	2
254314	42	1
254315	72	1
254317	1	2
254318	24	1
254340	1	180
254340	7	2
254340	13	262139
254340	42	4
256675	1	8
256676	1	8
256725	1	180
256725	3	8
256801	1	8
257026	1	1
257394	1	8
257823	1	8
258158	1	8
258320	1	8
258334	1	1
258426	1	8
260426	1	45
260427	1	45
260427	58	8
260439	1	8
260425	1	45
260424	1	45
260422	1	45
260433	1	8
260431	1	8
260423	1	45
260608	None	1
273408	1	1
273408	4	1
273410	1	6
273402	1	0
273402	10	45
273402	46	63
273402	59	45
273402	79	8
273402	190	45
273402	255	63
273403	1	8
273405	1	8
273407	None	1
273409	1	6
273412	1	6
273406	1	8
273411	1	6
273404	1	8
273554	1	0
273554	63	45
273555	1	45
273730	1	16
273730	287	16
273730	295	16
273730	1491	16
273725	1	0
273725	7	16
273725	109	45
273725	1224	16
273728	1	16
274317	1	1
274315	1	90
274319	1	90
274314	1	90
274316	1	90
274318	1	90
274373	1	90
274421	1	90
274422	1	90
274422	363	63
274422	1159	45
274422	1734	16
274420	1	90
274958	1	18
274959	1	18
274953	1	63
274953	11	18
274954	1	63
274954	31	18
274955	1	18
274957	1	63
274957	4	18
274957	11	0
274957	14	18
275832	1	90
275832	202	72
275846	1	1
275834	1	72
275834	170	63
275835	1	63
275841	1	45
275837	1	45
275828	1	90
275836	1	63
275836	769	45
275829	1	90
275831	1	90
275833	1	72
275838	1	45
275847	1	45
275847	671	24
274249	1	90
274251	1	90
274251	273	63
274250	1	90
274278	1	90
274334	1	0
274334	5	90
274336	1	90
274344	1	0
274344	6	63
274344	35	45
274344	398	16
274335	1	90
274339	1	63
274345	1	16
274337	1	90
274338	1	90
274338	38	63
274382	1	90
274889	1	90
274917	1	63
274909	1	63
274904	1	63
274895	1	63
274888	1	1
274913	1	63
274905	1	63
274894	1	90
274999	1	63
274999	218	45
274998	1	63
274998	61	63
275000	1	45
275001	1	45
275001	1086	24
275021	1	63
275030	1	63
275035	1	63
275034	1	63
275062	1	1
275059	1	63
275059	67	63
275059	89	90
275068	1	63
275068	826	45
275064	1	63
275074	1	45
275067	1	63
275067	288	63
275073	1	63
275073	8	45
275063	1	1
275063	10	1
275066	1	63
275134	1	63
275865	1	90
275865	42	72
273394	None	1
273502	1	0
273502	15	16
273503	1	16
273504	1	0
273523	1	16
273514	1	16
273514	21	16
273526	1	16
273526	8	16
273537	1	16
274102	1	1
274104	1	16
274104	36	16
274103	1	1
274106	1	16
274107	1	1
274108	1	16
274105	1	16
275124	1	63
275124	85	63
275124	309	63
275125	1	63
275125	757	45
275337	1	63
275319	1	63
275319	142	72
275319	280	63
275326	1	63
275338	1	63
275338	256	45
275370	1	63
275370	65	72
275371	1	72
275371	36	63
275752	1	1
275767	1	1
275757	1	90
275763	1	90
275774	1	72
275774	232	63
275765	1	1
275773	1	1
275772	1	72
275777	1	63
275768	1	72
275776	1	63
275778	1	63
275782	1	90
275782	4	45
275759	1	1
275761	1	90
275769	1	72
273424	1	0
273424	6	16
273425	1	0
273425	8	16
273425	54	16
273425	61	16
273426	1	16
273589	1	16
273592	1	16
273590	1	16
274748	1	0
274799	1	0
274733	1	0
274656	None	1
274806	1	90
274806	11	16
274806	14	1
275310	1	45
275310	1932	24
275308	1	63
275309	1	63
275309	380	45
273286	1	0
273295	1	1
273301	1	8
273302	1	8
273290	1	0
273290	4	8
273290	13	6
273291	1	6
273292	1	6
273296	1	6
273296	14	8
273287	1	0
273287	44	8
273294	None	1
273299	1	8
273443	1	0
273443	25	45
273440	1	0
273440	5	0
273447	1	45
273446	1	45
273450	1	16
273433	1	6
273442	1	0
273442	5	0
273445	1	1
273432	None	1
273449	1	0
273449	7	16
273429	1	6
273444	None	1
273448	1	45
273448	379	16
273492	1	0
273492	30	90
273492	41	1
273492	55	16
273493	1	0
273493	4	16
273494	1	16
274083	1	1
274081	1	1
274303	1	90
274877	1	90
274877	5	0
274877	69	1
274945	1	18
274943	1	18
274982	1	1
274985	1	1
274983	1	1
274990	1	63
274990	4	63
274990	15	63
275045	1	1
275046	1	1
275260	1	1
275189	1	63
275234	1	63
275284	1	63
275285	None	1
275283	1	63
275291	1	63
275291	278	45
275282	1	72
275282	141	63
275290	1	63
275292	1	45
275286	1	63
275289	1	63
275293	1	45
275311	1	24
275375	1	63
275375	81	72
275375	250	63
275375	1181	45
275376	1	45
275376	1971	24
275376	3014	18
274094	1	16
274172	1	0
274172	7	90
274172	55	63
274169	1	1
274171	1	0
274170	1	0
274170	7	1
274197	1	0
274197	4	63
274200	1	0
274200	5	63
274200	74	45
274198	1	63
274198	115	90
274199	1	90
274199	14	63
274236	1	0
274236	8	90
274243	1	0
274240	1	90
274239	1	90
274244	1	0
274244	15	45
274244	152	16
274241	1	90
274241	442	63
274241	853	45
274968	1	63
274968	8	90
274968	270	63
274968	277	90
274968	314	63
274971	1	45
274970	1	45
274966	1	63
274966	32	18
274966	61	63
274967	1	63
274969	1	63
274969	115	45
275451	1	1
275420	1	63
275588	1	63
275588	3	45
275601	1	63
275603	1	63
275674	1	72
275764	1	90
275764	19	72
275766	1	72
275781	1	90
275781	4	63
275781	15	45
275783	1	45
275783	1256	24
275758	1	1
275760	1	1
273373	1	0
273373	11	8
273385	1	0
273385	7	0
273383	None	1
273386	1	0
273386	4	0
274080	1	1
274079	1	0
274079	8	1
274125	1	0
274161	1	45
274159	1	45
274157	1	0
274157	20	90
274157	355	0
274157	359	63
274157	484	45
274160	1	45
274282	1	90
274284	1	90
274283	1	90
274285	1	1
274286	1	90
274440	1	90
274441	1	90
274441	333	63
274443	1	63
274442	1	63
274868	1	90
274861	1	90
274880	1	1
275476	1	63
275658	1	72
275658	211	63
275658	232	72
275656	1	63
275656	113	72
275657	1	72
275657	9	90
275657	49	72
275659	1	72
274087	1	1
274088	1	1
274142	1	45
274147	1	1
274146	1	0
274146	4	45
274387	1	90
274388	1	90
274388	756	63
274388	1755	45
274981	1	1
274980	1	1
275344	1	63
275344	77	72
275345	1	63
194076	1	14
194076	564	14
195947	1	0
195947	3	20
195948	1	20
196351	1	20
196351	37	30
196351	50	20
196364	1	20
196364	815	14
200229	1	20
200229	85	20
202973	1	20
202973	1312	20
205777	1	20
206605	1	20
208352	1	20
208395	1	20
276453	1	90
276453	42	45
276454	1	90
276454	8	45
276457	1	45
276437	1	90
276437	240	72
276437	762	63
276437	1882	45
276458	1	45
276458	233	24
276455	1	45
276456	1	45
278308	1	105
278308	325	91
278308	986	73
278308	1330	64
278310	1	64
278310	674	46
278309	1	64
279716	1	91
279716	30	73
279716	353	64
279716	1271	46
279715	1	119
279715	197	105
279715	531	91
280239	1	1
280235	1	1
280236	1	1
280238	1	1
280241	1	119
280249	1	91
280249	58	73
280249	406	64
280249	1268	46
280233	1	1
280240	1	1
280242	1	119
280242	10	132
280242	86	119
280242	242	105
280242	510	91
280251	1	46
280234	1	1
281565	1	119
281624	1	119
281626	1	119
281632	1	119
281639	1	119
281639	23	105
281639	32	119
281639	111	105
281641	1	119
281641	3	105
281641	24	91
281641	33	73
281641	36	91
281641	139	73
281636	1	119
281636	5	91
281637	1	1
281638	1	91
281638	18	105
281638	21	119
281674	1	145
281674	11	132
281674	15	145
281689	1	1
281671	1	1
281693	1	132
281693	11	119
281693	194	105
281693	420	91
281693	615	73
281693	900	64
281693	1721	46
281685	1	1
281658	1	1
281686	1	132
281663	1	145
281663	116	132
281663	121	145
281662	1	145
281691	1	132
281680	1	145
281680	9	132
281659	1	1
281727	1	64
281727	526	46
281727	1529	32
281726	1	73
281726	42	64
281707	1	145
281707	99	132
281707	102	145
281707	151	132
281707	156	145
281707	193	132
281707	322	119
281707	475	105
281707	684	91
281707	873	73
204100	1	30
204100	144	1
204545	1	20
204545	94	20
205667	1	20
205667	202	20
207328	1	1
207889	1	20
207889	33	20
276586	1	63
276586	24	45
276581	1	90
276581	330	72
276582	1	72
276582	443	63
276583	1	63
276584	1	1
276585	1	63
276587	1	45
276835	1	1
276837	1	24
276831	1	90
276831	125	72
276831	665	63
276831	1485	45
276834	1	45
276834	411	24
276824	1	90
276832	1	90
276832	6	45
276836	1	24
276830	1	1
279080	1	119
279080	80	32
279588	1	119
279588	206	105
279588	208	119
279588	281	105
279588	464	91
279588	706	73
279588	990	64
281588	1	119
281588	17	32
281589	1	1
281731	1	145
281797	1	145
281797	185	132
281797	386	119
281797	564	105
281797	776	91
281797	984	73
281797	1211	64
281797	2169	46
281824	1	1
281885	1	145
281964	1	1
281976	1	119
281976	203	105
281976	311	91
281976	531	73
281976	710	64
281976	1077	46
281976	1111	32
281976	1119	46
281976	1242	64
281976	1362	46
281976	2058	32
281975	1	145
281975	27	132
281975	166	119
281974	1	145
281974	16	119
190662	1	5
191202	1	8
193334	1	14
193917	1	14
195014	1	20
195015	1	20
195749	1	14
200091	1	0
200091	2	20
200091	701	20
206207	1	0
206207	3	30
206207	148	20
206550	1	30
206550	76	20
207316	1	20
276326	1	1
276318	1	72
276318	350	63
276317	1	72
276327	1	90
276327	56	63
276315	1	90
276315	126	72
276870	1	120
276870	78	105
276870	137	90
276870	488	72
276870	1040	63
276870	1803	45
276864	1	120
276935	1	120
276935	81	105
276935	265	90
276935	483	72
276935	496	90
276935	604	72
278273	1	119
278273	67	105
278273	84	91
278274	1	91
281010	1	119
281117	1	119
281117	10	2
281393	1	119
281393	8	2
281419	1	119
281419	8	2
281439	1	2
281382	1	119
281382	6	2
281443	1	2
281454	1	119
281454	3	2
281398	1	119
281398	4	2
281403	1	119
281403	11	2
282033	1	145
282033	81	132
282033	111	132
282033	115	119
282034	1	119
282035	1	119
282035	12	105
282035	34	91
282037	1	119
282037	15	105
282037	67	119
282037	203	105
282037	426	91
282037	645	73
282037	865	64
282037	1490	46
282036	1	1
194314	1	14
195644	1	20
205627	1	20
205627	123	20
276659	1	90
276659	3	45
276655	1	63
276655	828	45
276653	1	90
276653	74	72
276653	541	63
276886	1	1
276922	1	120
276923	1	120
277096	1	90
277096	8	72
277096	556	63
277096	1319	45
277093	1	120
277093	60	105
277094	1	105
277094	253	90
277112	1	120
277112	38	45
277305	1	120
277305	116	105
277305	319	90
277305	681	72
279298	1	119
279296	1	1
279289	1	119
279297	1	119
280186	1	119
280194	1	119
280194	14	64
280191	1	105
280191	205	91
280191	406	73
280191	728	64
280187	1	119
280187	16	132
280190	1	1
280188	1	132
280188	66	119
280188	219	105
280182	1	1
280181	1	1
280192	1	1
280193	1	1
280185	None	1
280189	1	1
282092	1	145
282092	4	145
282092	96	132
282092	111	132
282092	248	119
282092	429	105
282092	598	91
282092	815	73
282092	1074	64
282092	1836	46
282175	1	145
282175	10	132
282194	1	145
282190	1	145
282181	1	145
282184	1	145
282188	1	1
195913	1	20
195930	1	20
195930	150	14
195936	1	1
196131	1	20
196497	1	20
198022	1	0
198022	73	1
198022	101	14
198022	109	1
198022	113	14
202205	1	30
202205	93	20
202207	1	1
202208	1	1
202209	1	20
202237	1	30
202237	102	20
202237	986	20
205310	1	30
205310	75	20
205718	1	30
205718	168	20
205718	703	20
206088	1	30
206088	93	20
206102	1	30
206102	60	20
206102	64	30
206102	83	20
206188	1	20
206868	1	20
206869	1	20
207885	1	20
277125	1	120
277127	1	105
277127	13	90
277127	356	72
277127	855	63
277126	1	120
277126	31	105
277580	1	1
277559	1	120
277981	1	63
277981	85	24
277992	1	18
277991	1	120
277991	7	18
278239	1	120
278239	79	90
278239	381	72
278240	1	72
278240	65	63
278240	778	45
278315	1	105
278315	233	91
278315	488	73
278572	1	119
278820	1	119
278820	22	105
278820	25	119
278820	106	105
278820	411	91
278820	645	73
278820	956	64
278821	1	64
278816	1	119
191419	1	14
191419	36	1
193123	1	5
195099	1	20
195110	1	20
195112	1	20
195113	1	20
195647	1	20
195748	1	1
198955	1	20
198955	351	20
199409	1	20
199409	616	20
200152	1	20
200160	1	20
200161	1	20
200174	1	20
200176	1	20
200177	1	20
200525	1	20
200525	749	20
200599	1	20
200600	1	20
200600	642	20
201611	1	30
201611	132	20
202092	1	1
202301	1	20
202303	1	20
202305	1	20
202314	1	30
202314	190	20
202328	1	30
202328	136	20
202331	1	1
202332	1	1
202333	1	20
202389	1	30
202389	127	20
202389	211	0
202469	1	30
202469	141	20
202471	1	1
202472	1	20
202476	1	1
202477	1	20
202478	1	20
202478	230	20
202504	1	30
202504	83	20
202504	735	20
202869	1	0
203833	1	20
203834	1	20
203835	1	20
203835	318	20
203853	1	30
203853	122	20
203894	1	30
203894	86	20
203894	485	20
203909	1	0
203909	3	30
203909	192	20
203981	1	20
203986	1	20
204803	1	30
205236	1	30
205236	3	20
205614	1	20
205683	1	30
205683	76	20
206897	1	30
206897	29	20
206901	1	20
206940	1	20
206940	596	20
207099	1	30
207099	150	20
207099	923	20
207100	1	20
207214	1	0
207214	14	30
207214	151	20
207217	1	20
207222	1	20
276525	1	90
276525	89	72
276525	620	63
276525	1490	45
276527	1	45
276528	1	45
276528	328	24
276808	1	72
276808	512	63
276811	1	63
276811	216	45
276811	2170	24
276807	1	90
276807	158	72
276810	1	63
278072	1	120
278167	1	120
278167	86	72
278167	431	63
278167	1098	45
278175	1	120
278175	4	45
278175	63	24
193093	1	14
193093	16	1
194116	1	1
194428	1	14
195016	1	14
195016	440	20
195265	1	20
196099	1	20
199868	1	20
199875	1	20
199877	1	20
199960	1	20
199961	1	20
199961	188	20
199967	1	20
199973	1	20
200041	1	20
200041	652	20
201191	1	0
201191	7	20
201191	88	30
201191	140	20
201191	875	20
201676	1	1
201678	1	20
201708	1	20
201727	1	30
201727	78	20
203992	1	20
207488	1	20
207714	1	0
207714	4	30
207714	71	1
208307	1	30
208307	11	20
208307	630	20
278817	1	119
278819	1	119
278822	1	64
278822	218	46
278822	1472	32
278822	1504	18
279207	None	1
279205	None	1
279479	1	119
279479	32	91
279479	124	32
279488	1	64
279487	1	64
279487	36	64
279487	38	64
279487	55	64
279489	1	64
279484	1	64
279480	1	1
279480	4	1
279546	1	119
279557	1	119
279539	1	119
279538	1	1
279538	5	1
279553	1	119
193922	1	14
194051	1	14
195109	1	20
195111	1	20
195115	1	20
195163	1	20
195664	1	14
195664	2	14
195747	1	1
195747	6	1
195747	7	1
195927	1	20
196107	1	20
196197	1	0
196197	3	20
196199	1	20
196203	1	20
196353	1	20
196458	1	14
199703	1	20
199739	1	0
199739	3	20
199745	1	20
199751	1	20
199752	1	20
199753	1	20
199754	1	20
199754	11	20
200187	1	1
200228	1	20
201807	1	20
201808	1	20
201810	1	20
202876	1	0
202909	1	0
207515	1	0
207515	3	30
207515	213	20
207515	1072	20
277202	1	120
277202	46	45
277194	1	105
277194	336	90
277194	711	72
277194	1275	63
277194	2028	45
277201	1	1
277863	1	120
277861	1	24
277860	1	1
277862	1	24
277864	1	120
279543	1	119
279584	1	119
279667	1	119
279667	107	132
279667	145	119
279667	310	105
279667	584	91
279667	785	73
279691	1	119
279691	94	132
279694	1	132
279694	44	119
279694	248	105
279694	524	91
279694	745	73
279694	1036	64
279694	1913	46
280952	1	1
280953	1	1
280958	1	1
280960	1	1
280946	1	1
195655	1	20
199804	1	20
199804	561	20
200042	1	20
200049	1	20
200049	320	20
201803	1	20
201805	1	20
203742	1	20
204564	1	20
204564	436	20
204566	1	20
205214	1	1
205233	1	0
205233	5	30
205235	1	1
205599	1	30
205834	1	20
275963	1	90
278337	1	105
278322	1	105
279794	1	119
279794	79	132
279794	157	119
279794	341	105
279794	628	91
279794	870	73
280955	1	119
280938	1	1
280948	1	1
280947	1	1
281084	1	1
281085	1	119
281165	1	2
281155	1	1
281166	1	119
281166	5	2
281167	1	119
190688	1	5
190688	4	14
200178	1	20
201005	1	20
201005	49	20
201097	1	20
201097	500	20
201113	1	1
201114	1	20
201173	1	20
201174	1	20
201174	415	20
201176	1	1
201624	1	30
201624	176	20
201625	1	20
201625	738	20
201692	1	30
201692	130	20
201705	1	30
201705	79	20
201706	1	20
204600	1	20
204797	1	30
205193	1	0
205193	4	30
205193	61	20
205193	65	30
205193	100	20
205193	805	20
205217	1	20
205237	1	20
205238	1	20
205238	164	20
205303	1	30
205303	38	20
205344	1	20
205344	377	20
205515	1	30
205515	84	20
206066	1	0
206066	6	30
206066	134	20
206304	1	20
206389	1	0
206389	4	30
206389	124	20
206390	1	20
206391	1	20
206446	1	0
206446	5	30
206446	147	20
206446	967	20
206466	1	30
206466	79	20
206476	1	30
206575	1	20
206744	1	30
206744	51	20
206859	1	0
206859	3	30
206859	162	20
206866	1	20
206866	216	20
207269	1	0
207269	4	30
207269	88	20
207273	1	20
207273	310	20
278018	1	90
278018	195	72
278018	702	63
278017	1	120
278017	429	105
278017	455	90
278769	1	119
278770	1	119
278770	42	105
278770	435	91
278770	645	73
279071	1	119
279071	70	64
279071	158	46
279073	1	1
279072	1	1
279115	1	119
279115	123	64
279115	216	73
279115	248	91
279115	295	105
279115	351	119
279115	564	46
279116	1	105
279116	163	91
279116	391	73
279654	1	119
279654	14	105
279654	306	91
279654	506	73
279654	831	64
279658	1	64
279658	173	46
279657	1	1
279653	1	119
279656	1	64
280361	1	1
280327	1	119
280330	1	119
280330	187	105
280330	470	91
280330	690	73
280363	1	119
280363	3	46
280363	5	64
280363	243	46
280349	1	73
280349	151	64
280349	471	46
280349	481	64
280364	1	46
280364	1202	32
280362	1	1
281090	1	119
281089	1	1
281088	1	1
281145	1	2
281164	1	1
281178	1	119
281178	22	2
281156	1	2
281189	1	2
281201	1	2
281242	1	2
281280	1	2
281222	1	2
281209	1	2
281285	1	2
281286	1	119
281286	5	2
281213	1	119
281213	17	2
281256	1	119
281256	14	2
281216	1	2
281200	1	1
281202	1	119
281265	1	2
281227	1	2
281207	1	2
281208	1	119
190462	1	1
190591	1	14
190591	12	5
191090	1	8
191090	56	1
193998	1	14
195013	1	20
195776	1	20
195776	426	14
195868	1	20
195915	1	20
195917	1	20
195919	1	20
195925	1	20
195970	1	0
195970	2	20
200991	1	20
200991	550	20
201200	1	20
201200	157	20
201229	1	30
201229	54	20
201658	1	30
201658	3	20
201668	1	30
201668	107	20
201671	1	20
201671	559	20
201679	1	20
203991	1	20
203994	1	20
204553	1	20
205111	1	0
205111	4	30
205111	89	20
205111	92	30
205111	114	20
205611	1	1
205826	1	30
205826	85	20
205908	1	30
205921	1	30
205921	25	20
206258	1	20
206297	1	0
206297	4	30
206302	1	30
206302	35	20
206539	1	30
206939	1	0
206939	4	30
206939	34	20
207219	1	20
207219	4	20
207220	1	20
207371	1	30
207371	72	20
207397	1	30
207397	29	20
207397	32	30
207397	60	20
207477	1	30
207477	178	20
278270	1	119
278270	9	1
280226	1	119
280226	23	132
280384	1	132
280384	15	119
280385	1	119
280385	178	105
280385	466	91
280385	631	73
280385	1011	64
280385	2002	46
280383	1	119
280383	68	132
281231	1	119
281231	7	2
190492	1	1
191421	1	1
193928	1	14
194108	1	14
194108	821	14
194224	1	14
199862	1	20
199863	1	1
199864	1	20
199867	1	20
199867	87	20
200992	1	20
201115	1	20
201159	1	0
201159	4	20
201164	1	20
201168	1	20
201168	198	20
201554	1	30
201554	93	20
202000	1	0
202000	18	30
202084	1	30
202084	87	20
205519	1	20
205519	281	20
275918	1	63
275920	1	63
275920	13	45
275923	1	45
275911	1	90
275911	259	72
275912	1	72
275912	261	63
275931	1	45
275913	1	63
275921	1	45
275922	1	1
276094	1	1
276093	1	1
276097	1	90
276097	107	72
276095	1	1
276092	1	90
276096	1	1
278287	1	1
278288	1	119
278288	74	91
278289	1	91
278290	1	91
279304	None	1
279311	None	1
280307	1	119
280307	41	1
190488	1	1
194270	1	14
195114	1	20
198207	1	20
198208	1	20
198210	1	20
198212	1	20
198212	264	14
198213	1	14
198215	1	14
200180	1	20
200185	1	20
200186	1	20
200188	1	20
200960	1	0
200960	8	20
200976	1	20
201815	1	20
202299	1	30
202299	165	20
203912	1	20
203912	382	20
206573	1	20
206594	1	30
206594	108	20
206596	1	20
206596	324	20
207279	1	30
207279	69	20
207279	902	20
207883	1	20
207884	1	20
207886	1	20
208302	1	1
208538	1	30
276186	1	90
276190	1	90
276183	1	90
276185	1	1
276181	1	90
278395	1	105
278406	1	119
278406	183	105
278406	477	91
278406	650	73
278406	1017	64
278957	1	119
278954	1	1
