274422	1	140000
274422	363	75000
274422	1159	35000
274422	1734	12000
274420	1	140000
274958	1	12500
274959	1	12500
274953	1	50000
274953	11	12500
274954	1	50000
274954	31	12500
274955	1	12500
274957	1	50000
274957	4	12500
274957	11	0
274957	14	12500
275832	1	62500
275832	202	55000
275846	1	1500
275834	1	55000
275834	170	50000
275835	1	50000
275841	1	30000
275837	1	30000
275828	1	62500
275836	1	50000
275836	769	30000
275829	1	62500
275831	1	62500
275833	1	55000
275838	1	30000
275847	1	30000
275847	671	25000
274249	1	140000
274251	1	140000
274251	273	75000
274250	1	140000
274278	1	140000
274334	1	0
274334	5	140000
274336	1	140000
274344	1	0
274344	6	75000
274344	35	35000
274344	398	12000
274335	1	140000
274339	1	75000
274345	1	12000
274337	1	140000
274338	1	140000
274338	38	75000
274382	1	140000
274889	1	70000
274917	1	50000
274909	1	50000
274904	1	50000
274895	1	50000
274888	1	2000
274913	1	50000
274905	1	50000
274894	1	70000
274999	1	50000
274999	218	30000
274998	1	55000
274998	61	50000
275000	1	30000
275001	1	30000
275001	1086	25000
275021	1	50000
275030	1	50000
275035	1	50000
275034	1	50000
275062	1	2500
275059	1	50000
275059	67	55000
275059	89	62500
275068	1	50000
275068	826	30000
275064	1	55000
275074	1	30000
275067	1	55000
275067	288	50000
275073	1	50000
275073	8	30000
275063	1	2500
275063	10	2200
275066	1	55000
275134	1	50000
275865	1	62500
275865	42	55000
273394	None	1
273502	1	0
273502	15	24000
273503	1	24000
273504	1	0
273523	1	6
273514	1	6
273514	21	6
273526	1	6
273526	8	6
273537	1	6
274102	1	1
274104	1	6
274104	36	6
274103	1	1
274106	1	6
274107	1	1
274108	1	6
274105	1	6
275124	1	50000
275124	85	55000
275124	309	50000
275125	1	50000
275125	757	30000
275337	1	50000
275319	1	50000
275319	142	55000
275319	280	50000
275326	1	50000
275338	1	50000
275338	256	30000
275370	1	50000
275370	65	55000
275371	1	55000
275371	36	50000
275752	1	2500
275767	1	2200
275757	1	62500
275763	1	62500
275774	1	55000
275774	232	50000
275765	1	2200
275773	1	2200
275772	1	55000
275777	1	50000
275768	1	55000
275776	1	50000
275778	1	50000
275782	1	62500
275782	4	30000
275759	1	2500
275761	1	62500
275769	1	55000
273424	1	0
273424	6	12000
273425	1	0
273425	8	24000
273425	54	12000
273425	61	24000
273426	1	24000
273589	1	6
273592	1	6
273590	1	6
274748	1	0
274799	1	0
274733	1	0
274656	None	1
274806	1	70000
274806	11	20000
274806	14	2000
275310	1	30000
275310	1932	25000
275308	1	50000
275309	1	50000
275309	380	30000
273286	1	0
273295	1	2000
273301	1	24000
273302	1	24000
273290	1	0
273290	4	24000
273290	13	12000
273291	1	12000
273292	1	12000
273296	1	12000
273296	14	24000
273287	1	0
273287	44	24000
273294	None	1
273299	1	24000
273443	1	0
273443	25	96000
273440	1	0
273440	5	0
273447	1	96000
273446	1	96000
273450	1	24000
273433	1	6
273442	1	0
273442	5	0
273445	1	8000
273432	None	1
273449	1	0
273449	7	24000
273429	1	6
273444	None	1
273448	1	96000
273448	379	24000
273492	1	0
273492	30	16000
273492	41	1200
273492	55	24000
273493	1	0
273493	4	24000
273494	1	24000
274083	1	300
274081	1	300
274303	1	140000
274877	1	70000
274877	5	0
274877	69	1000
274945	1	12500
274943	1	12500
274982	1	2000
274985	1	2000
274983	1	2000
274990	1	50000
274990	4	55000
274990	15	50000
275045	1	2000
275046	1	2000
275260	1	2000
275189	1	50000
275234	1	50000
275284	1	50000
275285	None	1
275283	1	50000
275291	1	50000
275291	278	30000
275282	1	55000
275282	141	50000
275290	1	50000
275292	1	30000
275286	1	50000
275289	1	50000
275293	1	30000
275311	1	25000
275375	1	50000
275375	81	55000
275375	250	50000
275375	1181	30000
275376	1	30000
275376	1971	25000
275376	3014	12500
274094	1	12000
274172	1	0
274172	7	140000
274172	55	75000
274169	1	2000
274171	1	0
274170	1	0
274170	7	2000
274197	1	0
274197	4	75000
274200	1	0
274200	5	75000
274200	74	35000
274198	1	75000
274198	115	140000
274199	1	140000
274199	14	75000
274236	1	0
274236	8	140000
274243	1	0
274240	1	140000
274239	1	140000
274244	1	0
274244	15	35000
274244	152	12000
274241	1	140000
274241	442	75000
274241	853	35000
274968	1	50000
274968	8	62500
274968	270	50000
274968	277	62500
274968	314	50000
274971	1	30000
274970	1	30000
274966	1	50000
274966	32	12500
274966	61	50000
274967	1	50000
274969	1	50000
274969	115	30000
275451	1	2000
275420	1	50000
275588	1	50000
275588	3	30000
275601	1	50000
275603	1	50000
275674	1	55000
275764	1	62500
275764	19	55000
275766	1	55000
275781	1	62500
275781	4	50000
275781	15	30000
275783	1	30000
275783	1256	25000
275758	1	2500
275760	1	2500
273373	1	0
273373	11	24000
273385	1	0
273385	7	0
273383	None	1
273386	1	0
273386	4	0
274080	1	300
274079	1	0
274079	8	300
274125	1	0
274161	1	35000
274159	1	35000
274157	1	0
274157	20	140000
274157	355	0
274157	359	75000
274157	484	35000
274160	1	35000
274282	1	140000
274284	1	140000
274283	1	140000
274285	1	2000
274286	1	140000
274440	1	140000
274441	1	140000
274441	333	75000
274443	1	75000
274442	1	75000
274868	1	70000
274861	1	70000
274880	1	1000
275476	1	50000
275658	1	55000
275658	211	50000
275658	232	55000
275656	1	50000
275656	113	55000
275657	1	55000
275657	9	62500
275657	49	55000
275659	1	55000
274087	1	300
274088	1	300
274142	1	35000
274147	1	1000
274146	1	0
274146	4	35000
274387	1	140000
274388	1	140000
274388	756	75000
274388	1755	35000
274981	1	2000
274980	1	2000
275344	1	50000
275344	77	55000
275345	1	50000
276453	1	62500
276453	42	30000
276454	1	62500
276454	8	30000
276457	1	30000
276437	1	62500
276437	240	55000
276437	762	50000
276437	1882	30000
276458	1	30000
276458	233	25000
276455	1	30000
276456	1	30000
278308	1	87000
278308	325	77000
278308	986	61200
278308	1330	52800
278310	1	52800
278310	674	37800
278309	1	52800
279716	1	77000
279716	30	61200
279716	353	52800
279716	1271	37800
279715	1	98000
279715	197	87000
279715	531	77000
280239	1	3500
280235	1	3500
280236	1	3500
280238	1	3500
280241	1	98000
280249	1	77000
280249	58	61200
280249	406	52800
280249	1268	37800
280233	1	3500
280240	1	3500
280242	1	98000
280242	10	112000
280242	86	98000
280242	242	87000
280242	510	77000
280251	1	37800
280234	1	3500
281565	1	98000
281624	1	98000
281626	1	98000
281632	1	98000
281639	1	98000
281639	23	87000
281639	32	98000
281639	111	87000
281641	1	98000
281641	3	87000
281641	24	77000
281641	33	61200
281641	36	77000
281641	139	61200
281636	1	98000
281636	5	77000
281637	1	2200
281638	1	77000
281638	18	87000
281638	21	98000
281674	1	120000
281674	11	112000
281674	15	120000
281689	1	4000
281671	1	5000
281693	1	112000
281693	11	98000
281693	194	87000
281693	420	77000
281693	615	61200
281693	900	52800
281693	1721	37800
281685	1	4000
281658	1	5000
281686	1	112000
281663	1	120000
281663	116	112000
281663	121	120000
281662	1	120000
281691	1	112000
281680	1	120000
281680	9	112000
281659	1	5000
281727	1	52800
281727	526	37800
281727	1529	27000
281726	1	61200
281726	42	52800
281707	1	120000
281707	99	112000
281707	102	120000
281707	151	112000
281707	156	120000
281707	193	112000
281707	322	98000
281707	475	87000
281707	684	77000
281707	873	61200
276586	1	50000
276586	24	30000
276581	1	62500
276581	330	55000
276582	1	55000
276582	443	50000
276583	1	50000
276584	1	2000
276585	1	50000
276587	1	30000
276835	1	1000
276837	1	25000
276831	1	62500
276831	125	55000
276831	665	50000
276831	1485	30000
276834	1	30000
276834	411	25000
276824	1	62500
276832	1	62500
276832	6	30000
276836	1	25000
276830	1	2500
279080	1	98000
279080	80	27000
279588	1	98000
279588	206	87000
279588	208	98000
279588	281	87000
279588	464	77000
279588	706	61200
279588	990	52800
281588	1	98000
281588	17	27000
281589	1	3500
281731	1	120000
281797	1	120000
281797	185	112000
281797	386	98000
281797	564	87000
281797	776	77000
281797	984	61200
281797	1211	52800
281797	2169	37800
281824	1	5000
281885	1	120000
281964	1	5000
281976	1	98000
281976	203	87000
281976	311	77000
281976	531	61200
281976	710	52800
281976	1077	37800
281976	1111	27000
281976	1119	37800
281976	1242	52800
281976	1362	37800
281976	2058	27000
281975	1	120000
281975	27	112000
281975	166	98000
281974	1	120000
281974	16	98000
276326	1	2000
276318	1	55000
276318	350	50000
276317	1	55000
276327	1	62500
276327	56	50000
276315	1	62500
276315	126	55000
276870	1	96000
276870	78	87500
276870	137	75000
276870	488	55000
276870	1040	50000
276870	1803	30000
276864	1	96000
276935	1	96000
276935	81	87500
276935	265	75000
276935	483	55000
276935	496	75000
276935	604	55000
278273	1	98000
278273	67	87000
278273	84	77000
278274	1	77000
281010	1	98000
281117	1	98000
281117	10	114
281393	1	98000
281393	8	114
281419	1	98000
281419	8	114
281439	1	114
281382	1	98000
281382	6	114
281443	1	114
281454	1	98000
281454	3	114
281398	1	98000
281398	4	114
281403	1	98000
281403	11	114
282033	1	124800
282033	81	126000
282033	111	112000
282033	115	98000
282034	1	98000
282035	1	98000
282035	12	87000
282035	34	77000
282037	1	98000
282037	15	87000
282037	67	98000
282037	203	87000
282037	426	77000
282037	645	61200
282037	865	52800
282037	1490	37800
282036	1	3500
276659	1	62500
276659	3	30000
276655	1	50000
276655	828	30000
276653	1	62500
276653	74	55000
276653	541	50000
276886	1	4000
276922	1	96000
276923	1	96000
277096	1	75000
277096	8	55000
277096	556	50000
277096	1319	30000
277093	1	96000
277093	60	87500
277094	1	87500
277094	253	75000
277112	1	96000
277112	38	30000
277305	1	96000
277305	116	87500
277305	319	75000
277305	681	55000
279298	1	98000
279296	1	3500
279289	1	98000
279297	1	98000
280186	1	98000
280194	1	98000
280194	14	52800
280191	1	87000
280191	205	77000
280191	406	61200
280191	728	52800
280187	1	98000
280187	16	112000
280190	1	3000
280188	1	112000
280188	66	98000
280188	219	87000
280182	1	3500
280181	1	3500
280192	1	3500
280193	1	1600
280185	None	1
280189	1	3000
282092	1	124800
282092	4	120000
282092	96	126000
282092	111	112000
282092	248	98000
282092	429	87000
282092	598	77000
282092	815	61200
282092	1074	52800
282092	1836	37800
282175	1	124800
282175	10	126000
282194	1	124800
282190	1	124800
282181	1	124800
282184	1	124800
282188	1	5200
277125	1	96000
277127	1	87500
277127	13	75000
277127	356	55000
277127	855	50000
277126	1	96000
277126	31	87500
277580	1	4000
277559	1	96000
277981	1	50000
277981	85	25000
277992	1	12500
277991	1	96000
277991	7	12500
278239	1	96000
278239	79	75000
278239	381	55000
278240	1	55000
278240	65	50000
278240	778	30000
278315	1	87000
278315	233	77000
278315	488	61200
278572	1	98000
278820	1	98000
278820	22	87000
278820	25	98000
278820	106	87000
278820	411	77000
278820	645	61200
278820	956	52800
278821	1	52800
278816	1	98000
276525	1	62500
276525	89	55000
276525	620	50000
276525	1490	30000
276527	1	30000
276528	1	30000
276528	328	25000
276808	1	55000
276808	512	50000
276811	1	50000
276811	216	30000
276811	2170	25000
276807	1	62500
276807	158	55000
276810	1	50000
278072	1	96000
278167	1	96000
278167	86	55000
278167	431	50000
278167	1098	30000
278175	1	96000
278175	4	30000
278175	63	25000
278817	1	98000
278819	1	98000
278822	1	52800
278822	218	37800
278822	1472	27000
278822	1504	15400
279207	None	1
279205	None	1
279479	1	98000
279479	32	77000
279479	124	27000
279488	1	297
279487	1	396
279487	36	297
279487	38	396
279487	55	297
279489	1	297
279484	1	396
279480	1	9
279480	4	12
279546	1	98000
279557	1	98000
279539	1	98000
279538	1	3500
279538	5	2200
279553	1	98000
277202	1	96000
277202	46	30000
277194	1	87500
277194	336	75000
277194	711	55000
277194	1275	50000
277194	2028	30000
277201	1	4000
277863	1	96000
277861	1	25000
277860	1	625
277862	1	25000
277864	1	96000
279543	1	98000
279584	1	98000
279667	1	98000
279667	107	112000
279667	145	98000
279667	310	87000
279667	584	77000
279667	785	61200
279691	1	98000
279691	94	112000
279694	1	112000
279694	44	98000
279694	248	87000
279694	524	77000
279694	745	61200
279694	1036	52800
279694	1913	37800
280952	1	3500
280953	1	3500
280958	1	3500
280960	1	3500
280946	1	3500
275963	1	62500
278337	1	87000
278322	1	87000
279794	1	98000
279794	79	112000
279794	157	98000
279794	341	87000
279794	628	77000
279794	870	61200
280955	1	98000
280938	1	3500
280948	1	3500
280947	1	3500
281084	1	3500
281085	1	98000
281165	1	114
281155	1	3
281166	1	98000
281166	5	114
281167	1	98000
278018	1	75000
278018	195	55000
278018	702	50000
278017	1	96000
278017	429	87500
278017	455	75000
278769	1	98000
278770	1	98000
278770	42	87000
278770	435	77000
278770	645	61200
279071	1	98000
279071	70	52800
279071	158	37800
279073	1	1080
279072	1	1080
279115	1	98000
279115	123	52800
279115	216	61200
279115	248	77000
279115	295	87000
279115	351	98000
279115	564	37800
279116	1	87000
279116	163	77000
279116	391	61200
279654	1	98000
279654	14	87000
279654	306	77000
279654	506	61200
279654	831	52800
279658	1	52800
279658	173	37800
279657	1	1600
279653	1	98000
279656	1	52800
280361	1	3500
280327	1	98000
280330	1	98000
280330	187	87000
280330	470	77000
280330	690	61200
280363	1	98000
280363	3	37800
280363	5	52800
280363	243	37800
280349	1	61200
280349	151	52800
280349	471	37800
280349	481	52800
280364	1	37800
280364	1202	27000
280362	1	3500
281090	1	98000
281089	1	3500
281088	1	3500
281145	1	114
281164	1	3
281178	1	98000
281178	22	114
281156	1	114
281189	1	114
281201	1	114
281242	1	114
281280	1	114
281222	1	114
281209	1	114
281285	1	114
281286	1	98000
281286	5	646
281213	1	98000
281213	17	114
281256	1	98000
281256	14	114
281216	1	114
281200	1	3
281202	1	98000
281265	1	114
281227	1	114
281207	1	114
281208	1	98000
278270	1	98000
278270	9	760
280226	1	98000
280226	23	112000
280384	1	112000
280384	15	98000
280385	1	98000
280385	178	87000
280385	466	77000
280385	631	61200
280385	1011	52800
280385	2002	37800
280383	1	98000
280383	68	112000
281231	1	98000
281231	7	114
275918	1	50000
275920	1	50000
275920	13	30000
275923	1	30000
275911	1	62500
275911	259	55000
275912	1	55000
275912	261	50000
275931	1	30000
275913	1	50000
275921	1	30000
275922	1	1500
276094	1	2500
276093	1	2500
276097	1	62500
276097	107	55000
276095	1	2500
276092	1	62500
276096	1	2500
278287	1	3500
278288	1	98000
278288	74	77000
278289	1	77000
278290	1	77000
279304	None	1
279311	None	1
280307	1	98000
280307	41	760
276186	1	62500
276190	1	62500
276183	1	62500
276185	1	2500
276181	1	62500
278395	1	87000
278406	1	98000
278406	183	87000
278406	477	77000
278406	650	61200
278406	1017	52800
278957	1	98000
278954	1	3500
279887	1	98000
279887	65	112000
279887	78	98000
279887	298	87000
281103	1	98000
281103	23	114
281130	1	98000
281130	27	114
281131	1	114
281508	1	3500
281508	89	17
281590	1	98000
277148	1	96000
277148	84	75000
277148	395	55000
277168	1	96000
277168	9	55000
277168	267	50000
277168	973	30000
277166	1	96000
277166	102	75000
277166	193	55000
278873	1	98000
278873	76	77000
278873	95	61200
278874	1	61200
278874	53	77000
278874	197	61200
278874	404	52800
278875	1	52800
278875	219	37800
278875	224	52800
278875	422	37800
278875	424	52800
278875	533	37800
281546	1	646
281545	1	3500
281545	11	17
281611	1	98000
276494	1	62500
276495	1	62500
276502	1	30000
276501	1	62500
276501	354	55000
276501	821	50000
276501	1849	30000
277180	1	96000
277180	93	87500
277180	147	75000
277420	1	96000
277420	73	75000
277420	78	96000
277420	84	87500
277420	237	75000
277847	1	96000
278001	1	4000
277998	1	4000
281612	1	98000
281613	1	98000
281613	108	1680
281613	123	5280
281613	131	7700
281613	141	112000
281613	157	98000
281613	170	87000
281613	178	77000
281613	185	61200
281613	193	52800
281613	200	37800
281613	206	27000
281613	212	15400
281613	219	7700
281613	228	5280
281613	237	1680
281613	242	5280
281616	1	98000
281616	3	5280
281616	15	37800
281616	228	5280
281616	236	175
281616	251	5280
281616	263	150
281616	271	175
281616	366	150
275887	1	62500
275886	1	62500
275886	8	55000
275886	22	62500
275886	25	55000
275886	69	62500
275890	1	62500
275890	9	55000
275890	504	50000
276508	1	2500
276765	1	2500
276769	1	62500
276776	1	50000
276776	458	30000
276794	1	62500
276794	8	30000
276794	413	25000
276767	1	62500
276775	1	62500
276775	184	55000
276775	780	50000
277853	1	4000
277854	1	96000
277856	1	96000
278509	1	87000
278509	100	98000
278509	191	87000
278509	529	77000
278509	691	61200
278509	1044	52800
279822	1	3500
279823	1	98000
279823	26	112000
279823	50	98000
279823	366	87000
279931	1	98000
279931	71	52800
279931	74	98000
279931	262	87000
279931	521	77000
279931	752	61200
279931	1088	52800
279931	1946	37800
276235	1	62500
276235	4	55000
276237	1	2500
276243	1	30000
276242	1	62500
276242	9	55000
276242	465	50000
276242	1385	30000
276244	1	30000
277277	1	96000
277278	1	4000
277279	1	4000
277933	1	625
277932	1	625
277934	1	25
278136	1	4000
278193	1	96000
278193	3	75000
278193	76	87500
278193	122	75000
278345	1	87000
278345	309	77000
278345	620	61200
278346	1	61200
278346	112	52800
278349	1	52800
278349	318	37800
278349	325	52800
278349	467	37800
278366	1	37800
278761	1	98000
278761	5	760
278976	1	37800
278969	1	98000
278969	373	87000
278969	644	77000
278969	872	61200
278969	1198	52800
278975	1	52800
278975	600	37800
276044	1	2500
276074	1	2500
276063	1	2500
276054	None	1
276071	1	62500
276072	1	2500
276049	1	62500
276062	1	2500
276064	1	62500
276279	1	62500
276282	1	62500
276282	376	55000
276282	971	50000
276271	1	2500
276276	1	62500
276283	1	50000
276283	778	30000
276948	1	55000
276942	1	75000
276942	8	87500
276947	1	75000
276947	96	55000
276950	1	55000
276950	42	50000
276950	881	30000
276945	1	3500
276940	1	96000
276940	82	87500
276940	123	75000
276941	1	75000
276944	1	87500
276946	1	87500
276946	9	75000
277822	1	96000
277826	1	96000
277833	1	96000
277827	None	1
277824	1	4000
277820	1	96000
277829	1	4000
277832	1	96000
277819	1	4000
277835	1	96000
277823	1	4000
277816	1	96000
277828	1	4000
278765	1	98000
278765	9	87000
279682	1	112000
279682	6	98000
279683	1	98000
279684	1	98000
279685	1	98000
279685	7	87000
279685	10	98000
279685	43	87000
278474	1	3000
278807	1	1800
278802	1	98000
278804	1	3000
278800	1	98000
