272935	30	0
272935	66	2082000
273017	1	1735000
273017	11	2082000
273063	1	2082000
273012	1	1735000
273012	5	0
273013	1	2082000
273136	1	3385000
273136	4	4062000
251163	1	1003
251562	1	4587
251604	1	0
251604	16	4587
251633	5	233
251635	31	233
256865	1	189300
256866	1	189300
256867	1	189300
256867	26	189300
256867	55	189300
256867	56	189300
256868	1	189300
256868	382	189300
256869	1	189300
256924	1	21365000
256924	11	189300
257682	1	443100
257682	75	216900
257751	1	443100
258174	1	26635000
258174	22	480300
258174	161	5327
258175	1	480300
258177	1	480300
258211	1	26635000
258214	1	480300
258215	1	480300
258282	1	29245000
272907	1	1735000
272907	12	2082000
272908	1	1735000
272908	5	2082000
273006	1	1735000
273006	4	0
273138	1	4062000
273150	1	3385000
273150	4	40620
273150	40	40620
273143	1	677
273145	1	677
273142	None	1
273146	1	40620
273158	1	40620
273158	17	40620
273158	32	40620
273276	1	677
253887	43	13
254279	1	205000
254279	5	12300
254279	9	205000
254279	10	12300
256842	1	21365000
256842	6	189300
258742	1	1977300
258749	1	1977300
258750	1	1977300
258959	1	32955000
258959	12	594300
272681	1	0
272681	11	150
272682	1	0
272680	1	6000
272680	13	6000
272728	1	0
272728	58	0
272728	104	6000
272729	1	6000
272746	1	0
272747	1	0
272748	1	0
272748	9	6000
272750	1	6000
272762	1	6000
272786	1	174000
272787	1	174000
272782	1	145000
272782	48	174000
272785	1	174000
272784	1	174000
272783	1	174000
272798	1	246000
272798	90	246000
272791	1	205000
272791	21	246000
272809	1	163
272814	1	163
272818	1	978000
272807	1	163
272812	1	978000
272816	1	978000
272811	1	978000
272815	1	815000
272815	6	978000
254282	6	205000
254282	9	12300
254289	1	12300
256935	1	21365000
256935	2	189300
256936	1	189300
256941	1	189300
257024	1	21365000
257398	1	216900
257399	1	216900
257460	1	24005000
257490	1	216900
257529	1	24005000
257529	4	443100
257529	11	24005000
257529	12	443100
257598	1	443100
257599	2	443100
258335	1	527700
258403	1	29245000
258403	9	527700
258403	18	29245000
258403	19	527700
258423	1	527700
258425	1	527700
258427	1	527700
258428	1	527700
258703	1	1977300
258703	262	594300
260583	1	303640
260583	3	60728
254230	1	13
254230	21	13
254232	1	3900
256629	1	1071300
256630	1	1071300
256672	1	100000000
256672	7	1071300
256673	1	1071300
251522	1	4587
251523	1	139
251559	1	0
251559	65	139
251560	1	4587
251561	1	4587
251612	1	0
251612	11	32109
251636	1	233
251640	1	233
254293	1	12300
254294	1	12300
254308	1	12300
254310	1	41
254362	1	23700
257027	1	189300
257397	1	216900
257400	1	216900
257824	1	480300
258310	1	5849
272023	1	0
251121	1	5003
253947	1	3900
253948	1	3900
253950	1	3900
253954	1	65000
253954	6	3900
254226	18	3900
254290	1	12300
254292	1	12300
254306	1	205000
254306	7	12300
254306	10	205000
254306	11	12300
254307	1	12300
257805	1	480300
259636	1	988650
259636	2	197730
259636	6	988650
259636	7	197730
259636	51	118860
259637	1	988650
259637	4	118860
259686	1	118860
259683	1	197730
259685	1	197730
259685	400	118860
259682	1	197730
259681	1	988650
259681	5	197730
260533	1	36496
260534	1	36496
260538	1	36496
260532	1	60728
260532	686	36496
260510	1	0
260510	19	1310695000
260528	1	1310695000
260540	1	36496
260536	1	36496
260507	1	1181
260541	1	36496
260527	1	1310695000
260593	1	303640
260593	3	60728
260593	7	303640
260593	8	60728
260591	1	23015000
260727	1	303640
260722	None	1
260723	None	1
260725	1	23015000
251637	1	233
251638	1	0
251638	6	81550
251638	8	0
251638	9	81550
251643	1	81550
251721	1	407750
251721	3	81550
251721	90	40775
251721	98	40775
251864	1	233
251864	20	233
252126	5	407750
252126	6	407750
252126	31	81550
253886	8	13
253886	11	13
253888	76	13
253890	104	3900
253890	161	3900
253890	204	3900
253890	240	3900
253890	253	3900
253943	1	65000
254368	1	23700
254453	1	44700
254530	1	865000
254530	4	51900
254530	6	865000
254530	7	51900
254532	1	51900
254852	1	1285000
254852	55	77100
259626	1	32955000
259626	98	296100
259811	1	118860
259820	1	118860
259820	16	197730
259820	18	118860
259820	19	197730
259820	87	118860
259818	1	118860
259821	1	118860
259810	1	197730
259810	112	118860
259810	227	6591
259812	1	118860
259813	1	118860
259809	1	197730
259817	1	118860
259822	1	118860
259822	75	197730
259822	232	118860
259822	233	197730
251164	7	1003
251251	1	1250750
251251	2	1003
253944	1	65000
253944	10	3900
254231	1	3900
254607	1	865000
254607	6	51900
256734	1	189300
256843	1	189300
257645	1	443100
257825	1	480300
258125	1	26635000
258692	1	1977300
258694	1	1977300
258705	1	594300
258706	1	594300
258712	1	594300
258713	1	594300
258714	1	594300
258741	1	1977300
259884	1	988650
259884	11	118860
259884	41	197730
259884	82	118860
259884	115	197730
259891	1	118860
259890	1	197730
259890	23	118860
251781	1	407750
251781	16	81550
252102	1	407750
252102	3	81550
252116	1	81550
252116	34	81550
252116	43	367000550
252116	91	81550
254459	1	44700
254512	1	51900
256727	1	189300
256796	1	4273
256798	1	189300
257025	1	4273
258445	1	527700
258655	1	32955000
258655	6	594300
258655	10	1977300
258702	1	1977300
251642	1	81550
251883	1	407750
251883	6	81550
251883	70	53823
253951	5	13
254227	1	3900
254285	65	12300
254285	296	12300
254316	127	41
254319	53	12300
254331	6	41
254332	12	205000
254332	14	0
254332	73	12300
254341	1	23700
254342	1	23700
254349	6	0
254349	44	23700
254367	1	23700
254451	1	44700
254454	1	44700
254455	1	149
254456	1	44700
254457	1	44700
254511	1	865000
254511	7	51900
254907	1	77100
256677	1	1071300
256728	1	189300
256729	1	189300
256733	1	631
257393	1	723
257395	1	216900
257396	1	216900
257531	1	443100
257611	1	443100
257614	1	443100
257644	1	443100
257732	2	216900
257748	1	443100
257818	1	1601
257969	1	480300
258126	1	5327
258136	1	480300
258311	1	1759
258745	1	1977300
260373	1	35312
260371	1	2207
260366	1	88280
260581	1	23015000
251496	1	4587
251496	227	2363
251496	243	4587
251497	1	4587
251498	1	4587
251500	1	4587
257721	1	24005000
257721	23	216900
257722	1	216900
257723	1	216900
257735	1	24005000
257735	3	216900
257735	4	24005000
257735	5	216900
257750	1	1477
257819	1	480300
257822	1	480300
259857	1	988650
259857	3	197730
259861	1	197730
259862	1	197730
259862	271	118860
259859	1	6591
251162	32	0
251162	46	250150
251162	52	59
251168	1	1003
251244	1	0
251244	8	1003
251491	1	0
251716	1	407750
254309	1	12300
254313	10	12300
254314	42	41
254315	72	41
254317	1	12300
254318	24	41
254340	1	395000
254340	7	23700
254340	13	0
254340	42	23700
256675	1	1071300
256676	1	1071300
256725	1	21365000
256725	3	189300
256801	1	189300
257026	1	4273
257394	1	216900
257823	1	480300
258158	1	480300
258320	1	527700
258334	1	5849
258426	1	527700
260426	1	60728
260427	1	60728
260427	58	36496
260439	1	36496
260425	1	60728
260424	1	60728
260433	1	36496
260431	1	36496
260423	1	60728
260608	None	1
273408	1	677
273408	4	677
273410	1	40620
273402	1	3385000
273402	10	20310
273402	46	33850
273402	59	20310
273402	79	40620
273402	190	20310
273402	255	33850
273403	1	40620
273405	1	40620
273407	None	1
273409	1	40620
273412	1	40620
273406	1	40620
273411	1	40620
273404	1	40620
273554	1	22000000
273554	63	132000
273555	1	132000
273730	1	66135
273730	287	264540
273730	295	66135
273730	1491	264540
273725	1	22045000
273725	7	66135
273725	109	88180
273725	1224	66135
273728	1	66135
274317	1	14866
274315	1	297320
274319	1	297320
274314	1	297320
274316	1	297320
274318	1	297320
274373	1	300260
274421	1	300260
274422	1	300260
274422	363	187475
274422	1159	149980
274422	1734	112485
274420	1	300260
274958	1	11185
274959	1	11185
274953	1	20133
274953	11	11185
274954	1	20133
274954	31	11185
274955	1	11185
274957	1	20133
274957	4	11185
274957	11	29989
274957	14	11185
275832	1	180156
275832	202	150130
275846	1	7499
275834	1	150130
275834	170	135117
275835	1	135117
275841	1	89988
275837	1	89988
275828	1	180156
275836	1	135117
275836	769	89988
275829	1	180156
275831	1	180156
275833	1	150130
275838	1	89988
275847	1	89988
275847	671	67491
274249	1	266120
274251	1	266120
274251	273	166325
274250	1	266120
274278	1	266120
274334	1	37165000
274334	5	297320
274336	1	297320
274344	1	37532500
274344	6	187475
274344	35	149980
274344	398	112485
274335	1	297320
274339	1	187475
274345	1	112485
274337	1	297320
274338	1	297320
274338	38	185825
274382	1	300260
274889	1	99
274917	1	99
274909	1	99
274904	1	99
274895	1	99
274888	1	11
274913	1	99
274905	1	99
274894	1	99
274999	1	405351
274999	218	269964
274998	1	405351
274998	61	405351
275000	1	269964
275001	1	269964
275001	1086	202473
275021	1	135117
275030	1	135117
275035	1	135117
275034	1	135117
275062	1	15013
275059	1	135117
275059	67	135117
275059	89	180156
275068	1	135117
275068	826	89988
275064	1	135117
275074	1	89988
275067	1	135117
275067	288	135117
275073	1	135117
275073	8	89988
275063	1	15013
275063	10	15013
275066	1	135117
275134	1	135117
275865	1	180156
275865	42	150130
273394	None	1
273502	1	16495000
273502	15	197940
273503	1	197940
273504	1	16495000
273523	1	1500
273514	1	4200
273514	21	1500
273526	1	4200
273526	8	1500
273537	1	1500
274102	1	71
274104	1	4260
274104	36	4260
274103	1	71
274106	1	4260
274107	1	71
274108	1	4260
274105	1	4260
275124	1	135117
275124	85	135117
275124	309	135117
275125	1	135117
275125	757	89988
275337	1	135117
275319	1	135117
275319	142	150130
275319	280	135117
275326	1	135117
275338	1	135117
275338	256	89988
275370	1	135117
275370	65	150130
275371	1	150130
275371	36	135117
275752	1	15013
275767	1	15013
275757	1	180156
275763	1	180156
275774	1	150130
275774	232	135117
275765	1	15013
275773	1	15013
275772	1	150130
275777	1	135117
275768	1	150130
275776	1	135117
275778	1	135117
275782	1	180156
275782	4	89988
275759	1	15013
275761	1	180156
275769	1	150130
273424	1	3385000
273424	6	40620
273425	1	3385000
273425	8	40620
273425	54	40620
273425	61	40620
273426	1	40620
273589	1	4260
273592	1	4260
273590	1	4260
274748	1	1501300
274799	1	1501300
274733	1	37532500
274656	None	1
274806	1	135117
274806	11	11185
274806	14	2237
275310	1	89988
275310	1932	67491
275308	1	135117
275309	1	135117
275309	380	89988
273286	1	3385000
273295	1	677
273301	1	40620
273302	1	40620
273290	1	3385000
273290	4	40620
273290	13	40620
273291	1	40620
273292	1	40620
273296	1	40620
273296	14	40620
273287	1	3385000
273287	44	40620
273294	None	1
273299	1	40620
273443	1	0
273443	25	98970
273440	1	16495000
273440	5	0
273447	1	98970
273446	1	98970
273450	1	197940
273433	1	12600
273442	1	16495000
273442	5	0
273445	1	3299
273432	None	1
273449	1	16495000
273449	7	197940
273429	1	12600
273444	None	1
273448	1	98970
273448	379	197940
273492	1	16495000
273492	30	230930
273492	41	989700
273492	55	197940
273493	1	16495000
273493	4	197940
273494	1	197940
274083	1	300
274081	1	300
274303	1	297320
274877	1	99
274877	5	29989
274877	69	11
274945	1	55
274943	1	55
274982	1	15301
274985	1	15301
274983	1	15301
274990	1	405351
274990	4	405351
274990	15	405351
275045	1	15013
275046	1	15013
275260	1	15013
275189	1	135117
275234	1	135117
275284	1	135117
275285	None	1
275283	1	135117
275291	1	135117
275291	278	89988
275282	1	150130
275282	141	135117
275290	1	135117
275292	1	89988
275286	1	135117
275289	1	135117
275293	1	89988
275311	1	67491
275375	1	135117
275375	81	150130
275375	250	135117
275375	1181	89988
275376	1	89988
275376	1971	67491
275376	3014	37495
274094	1	33045
274172	1	31145000
274172	7	249160
274172	55	155725
274169	1	6229
274171	1	6229
274170	1	6229
274170	7	6229
274197	1	31145000
274197	4	155725
274200	1	31145000
274200	5	155725
274200	74	124580
274198	1	155725
274198	115	249160
274199	1	249160
274199	14	155725
274236	1	31145000
274236	8	249160
274243	1	31145000
274240	1	249160
274239	1	249160
274244	1	31145000
274244	15	124580
274244	152	93435
274241	1	249160
274241	442	155725
274241	853	124580
274968	1	405351
274968	8	540468
274968	270	405351
274968	277	540468
274968	314	405351
274971	1	269964
274970	1	269964
274966	1	405351
274966	32	112485
274966	61	405351
274967	1	405351
274969	1	405351
274969	115	269964
275451	1	15013
275420	1	135117
275588	1	135117
275588	3	89988
275601	1	135117
275603	1	135117
275674	1	150130
275764	1	180156
275764	19	150130
275766	1	150130
275781	1	180156
275781	4	135117
275781	15	89988
275783	1	89988
275783	1256	67491
275758	1	15013
275760	1	15013
273373	1	3385000
273373	11	40620
273385	1	3385000
273385	7	0
273383	None	1
273386	1	3385000
273386	4	0
274080	1	300
274079	1	0
274079	8	300
274125	1	22045000
274161	1	106460
274159	1	106460
274157	1	26615000
274157	20	212920
274157	355	26615000
274157	359	133075
274157	484	106460
274160	1	106460
274282	1	266120
274284	1	266120
274283	1	266120
274285	1	13306
274286	1	266120
274440	1	300260
274441	1	300260
274441	333	187475
274443	1	187475
274442	1	187475
274868	1	99
274861	1	99
274880	1	11
275476	1	135117
275658	1	150130
275658	211	135117
275658	232	150130
275656	1	135117
275656	113	150130
275657	1	150130
275657	9	180156
275657	49	150130
275659	1	150130
274087	1	300
274088	1	300
274142	1	88180
274147	1	4409
274146	1	22045000
274146	4	88180
274387	1	300260
274388	1	300260
274388	756	187475
274388	1755	149980
274981	1	15301
274980	1	15301
275344	1	135117
275344	77	150130
275345	1	135117
194076	1	200000
194076	564	200000
195947	1	0
195947	3	300000
195948	1	300000
196351	1	300000
196351	37	1000000
196351	50	300000
196364	1	300000
196364	815	200000
200229	1	300000
200229	85	300000
202973	1	300000
202973	1312	300000
205777	1	300000
206605	1	300000
208352	1	300000
208395	1	300000
276453	1	180156
276453	42	89988
276454	1	180156
276454	8	89988
276457	1	89988
276437	1	180156
276437	240	150130
276437	762	135117
276437	1882	89988
276458	1	89988
276458	233	67491
276455	1	89988
276456	1	89988
278308	1	210182
278308	325	180156
278308	986	142481
278308	1330	127483
278310	1	127483
278310	674	89988
278309	1	127483
279716	1	191076
279716	30	151069
279716	353	135167
279716	1271	95412
279715	1	254768
279715	197	222922
279715	531	191076
280239	1	15923
280235	1	15923
280236	1	15923
280238	1	15923
280241	1	254768
280249	1	191076
280249	58	151069
280249	406	135167
280249	1268	95412
280233	1	15923
280240	1	15923
280242	1	254768
280242	10	286614
280242	86	254768
280242	242	222922
280242	510	191076
280251	1	95412
280234	1	15923
281565	1	254768
281624	1	17392
281626	1	139024
281632	1	139024
281639	1	139024
281639	23	121646
281639	32	139024
281639	111	121646
281641	1	139024
281641	3	121646
281641	24	104268
281641	33	82403
281641	36	104268
281641	139	82403
281636	1	139024
281636	5	104268
281637	1	8689
281638	1	104268
281638	18	121646
281638	21	139024
281674	1	302537
281674	11	286614
281674	15	302537
281689	1	15923
281671	1	15923
281693	1	286614
281693	11	254768
281693	194	222922
281693	420	191076
281693	615	151069
281693	900	135167
281693	1721	95412
281685	1	15923
281658	1	15923
281686	1	286614
281663	1	302537
281663	116	286614
281663	121	302537
281662	1	302537
281691	1	286614
281680	1	302537
281680	9	286614
281659	1	15923
281727	1	135167
281727	526	95412
281727	1529	71559
281726	1	151069
281726	42	135167
281707	1	302537
281707	99	286614
281707	102	302537
281707	151	286614
281707	156	302537
281707	193	286614
281707	322	254768
281707	475	222922
281707	684	191076
281707	873	151069
204100	1	1000000
204100	144	150000
204545	1	300000
204545	94	300000
205667	1	300000
205667	202	300000
207328	1	600
207889	1	300000
207889	33	300000
276586	1	135117
276586	24	89988
276581	1	180156
276581	330	150130
276582	1	150130
276582	443	135117
276583	1	135117
276584	1	15013
276585	1	135117
276587	1	89988
276835	1	7499
276837	1	67491
276831	1	180156
276831	125	150130
276831	665	135117
276831	1485	89988
276834	1	89988
276834	411	67491
276824	1	180156
276832	1	180156
276832	6	89988
276836	1	67491
276830	1	15013
279080	1	254768
279080	80	71559
279588	1	254768
279588	206	222922
279588	208	254768
279588	281	222922
279588	464	191076
279588	706	151069
279588	990	135167
281588	1	17392
281588	17	5391
281589	1	15923
281731	1	302537
281797	1	302537
281797	185	286614
281797	386	254768
281797	564	222922
281797	776	191076
281797	984	151069
281797	1211	135167
281797	2169	95412
281824	1	15923
281885	1	302537
281964	1	15923
281976	1	254768
281976	203	222922
281976	311	191076
281976	531	151069
281976	710	135167
281976	1077	95412
281976	1111	71559
281976	1119	95412
281976	1242	135167
281976	1362	95412
281976	2058	71559
281975	1	302537
281975	27	286614
281975	166	254768
281974	1	302537
281974	16	254768
190662	1	30000
191202	1	40000
193334	1	100000
193917	1	200000
195014	1	300000
195015	1	300000
195749	1	300000
200091	1	0
200091	2	300000
200091	701	300000
206207	1	0
206207	3	1000000
206207	148	300000
206550	1	1000000
206550	76	300000
207316	1	300000
276326	1	15013
276318	1	150130
276318	350	135117
276317	1	150130
276327	1	180156
276327	56	135117
276315	1	180156
276315	126	150130
276870	1	240208
276870	78	210182
276870	137	180156
276870	488	150130
276870	1040	135117
276870	1803	89988
276864	1	240208
276935	1	240208
276935	81	210182
276935	265	180156
276935	483	150130
276935	496	180156
276935	604	150130
278273	1	240208
278273	67	210182
278273	84	180156
278274	1	180156
281010	1	254768
281117	1	254768
281117	10	67499
281393	1	254768
281393	8	4597
281419	1	254768
281419	8	4597
281439	1	4597
281382	1	254768
281382	6	4597
281443	1	4597
281454	1	254768
281454	3	4597
281398	1	254768
281398	4	4597
281403	1	254768
281403	11	4597
282033	1	302537
282033	81	286614
282033	111	286614
282033	115	254768
282034	1	254768
282035	1	254768
282035	12	222922
282035	34	191076
282037	1	254768
282037	15	222922
282037	67	254768
282037	203	222922
282037	426	191076
282037	645	151069
282037	865	135167
282037	1490	95412
282036	1	15923
194314	1	200000
195644	1	300000
205627	1	300000
205627	123	300000
276659	1	180156
276659	3	89988
276655	1	135117
276655	828	89988
276653	1	180156
276653	74	150130
276653	541	135117
276886	1	15013
276922	1	240208
276923	1	240208
277096	1	180156
277096	8	150130
277096	556	135117
277096	1319	90078
277093	1	240208
277093	60	210182
277094	1	210182
277094	253	180156
277112	1	240208
277112	38	89988
277305	1	240208
277305	116	210182
277305	319	180156
277305	681	149980
279298	1	254768
279296	1	15923
279289	1	254768
279297	1	254768
280186	1	254768
280194	1	254768
280194	14	135167
280191	1	222922
280191	205	191076
280191	406	151069
280191	728	135167
280187	1	254768
280187	16	286614
280190	1	15923
280188	1	286614
280188	66	254768
280188	219	222922
280182	1	15923
280181	1	15923
280192	1	15923
280193	1	7951
280185	None	1
280189	1	15923
282092	1	302537
282092	4	302537
282092	96	286614
282092	111	286614
282092	248	254768
282092	429	222922
282092	598	191076
282092	815	151069
282092	1074	135167
282092	1836	95412
282175	1	302537
282175	10	286614
282194	1	302537
282190	1	302537
282181	1	302537
282184	1	302537
282188	1	15923
195913	1	300000
195930	1	300000
195930	150	200000
195936	1	50000
196131	1	300000
196497	1	300000
198022	1	0
198022	73	29943
198022	101	300000
198022	109	29943
198022	113	600000
202205	1	1000000
202205	93	300000
202207	1	150000
202208	1	150000
202209	1	300000
202237	1	1000000
202237	102	300000
202237	986	300000
205310	1	1000000
205310	75	300000
205718	1	1000000
205718	168	300000
205718	703	300000
206088	1	1000000
206088	93	300000
206102	1	1000000
206102	60	300000
206102	64	1000000
206102	83	300000
206188	1	300000
206868	1	300000
206869	1	300000
207885	1	300000
277125	1	240208
277127	1	210182
277127	13	180156
277127	356	149980
277127	855	134982
277126	1	240208
277126	31	210182
277580	1	15013
277559	1	240208
277981	1	38034
277981	85	16904
277992	1	8452
277991	1	68048
277991	7	8452
278239	1	240208
278239	79	180156
278239	381	149980
278240	1	149980
278240	65	134982
278240	778	89988
278315	1	210182
278315	233	180156
278315	488	142481
278572	1	251632
278820	1	254768
278820	22	222922
278820	25	254768
278820	106	222922
278820	411	191076
278820	645	151069
278820	956	135167
278821	1	135167
278816	1	254768
191419	1	80000
191419	36	29943
193123	1	30000
195099	1	300000
195110	1	300000
195112	1	300000
195113	1	300000
195647	1	300000
195748	1	150000
198955	1	300000
198955	351	300000
199409	1	300000
199409	616	300000
200152	1	300000
200160	1	300000
200161	1	300000
200174	1	300000
200176	1	300000
200177	1	300000
200525	1	300000
200525	749	300000
200599	1	300000
200600	1	300000
200600	642	300000
201611	1	1000000
201611	132	300000
202092	1	150000
202301	1	300000
202303	1	300000
202305	1	300000
202314	1	1000000
202314	190	300000
202328	1	1000000
202328	136	300000
202331	1	150000
202332	1	150000
202333	1	300000
202389	1	1000000
202389	127	300000
202389	211	0
202469	1	1000000
202469	141	300000
202471	1	150000
202472	1	300000
202476	1	150000
202477	1	300000
202478	1	300000
202478	230	300000
202504	1	1000000
202504	83	300000
202504	735	300000
202869	1	0
203833	1	300000
203834	1	300000
203835	1	300000
203835	318	300000
203853	1	1000000
203853	122	300000
203894	1	1000000
203894	86	300000
203894	485	300000
203909	1	0
203909	3	1000000
203909	192	300000
203981	1	300000
203986	1	300000
204803	1	1000000
205236	1	1000000
205236	3	300000
205614	1	300000
205683	1	1000000
205683	76	300000
206897	1	1000000
206897	29	300000
206901	1	300000
206940	1	300000
206940	596	300000
207099	1	1000000
207099	150	300000
207099	923	300000
207100	1	300000
207214	1	0
207214	14	1000000
207214	151	300000
207217	1	300000
207222	1	300000
276525	1	180156
276525	89	150130
276525	620	135117
276525	1490	89988
276527	1	89988
276528	1	89988
276528	328	67491
276808	1	150130
276808	512	135117
276811	1	135117
276811	216	89988
276811	2170	67491
276807	1	180156
276807	158	150130
276810	1	135117
278072	1	240208
278167	1	240208
278167	86	149980
278167	431	134982
278167	1098	89988
278175	1	240208
278175	4	89988
278175	63	59992
193093	1	100000
193093	16	29943
194116	1	50000
194428	1	200000
195016	1	300000
195016	440	300000
195265	1	300000
196099	1	300000
199868	1	300000
199875	1	300000
199877	1	300000
199960	1	300000
199961	1	300000
199961	188	300000
199967	1	300000
199973	1	300000
200041	1	300000
200041	652	300000
201191	1	0
201191	7	300000
201191	88	1000000
201191	140	300000
201191	875	300000
201676	1	150000
201678	1	300000
201708	1	300000
201727	1	1000000
201727	78	300000
203992	1	300000
207488	1	300000
207714	1	0
207714	4	1000000
207714	71	600
208307	1	1000000
208307	11	300000
208307	630	300000
278817	1	254768
278819	1	254768
278822	1	135167
278822	218	95412
278822	1472	71559
278822	1504	39755
279207	None	1
279205	None	1
279479	1	72368
279479	32	54276
279479	124	19017
279488	1	35921
279487	1	35921
279487	36	35921
279487	38	35921
279487	55	35921
279489	1	35921
279484	1	35921
279480	1	2113
279480	4	2113
279546	1	254768
279557	1	254768
279539	1	254768
279538	1	15923
279538	5	15923
279553	1	254768
193922	1	200000
194051	1	200000
195109	1	300000
195111	1	300000
195115	1	300000
195163	1	300000
195664	1	300000
195664	2	200000
195747	1	150000
195747	6	150000
195747	7	150000
195927	1	300000
196107	1	300000
196197	1	0
196197	3	300000
196199	1	300000
196203	1	300000
196353	1	300000
196458	1	200000
199703	1	300000
199739	1	0
199739	3	300000
199745	1	300000
199751	1	300000
199752	1	300000
199753	1	300000
199754	1	300000
199754	11	300000
200187	1	150000
200228	1	300000
201807	1	300000
201808	1	300000
201810	1	300000
202876	1	0
202909	1	0
207515	1	0
207515	3	1000000
207515	213	300000
207515	1072	300000
277202	1	240208
277202	46	89988
277194	1	210182
277194	336	180156
277194	711	149980
277194	1275	134982
277194	2028	89988
277201	1	15013
277863	1	68048
277861	1	16904
277860	1	14
277862	1	16904
277864	1	68048
279543	1	254768
279584	1	254768
279667	1	254768
279667	107	286614
279667	145	254768
279667	310	222922
279667	584	191076
279667	785	151069
279691	1	254768
279691	94	286614
279694	1	286614
279694	44	254768
279694	248	222922
279694	524	191076
279694	745	151069
279694	1036	135167
279694	1913	95412
280952	1	15923
280953	1	15923
280958	1	15923
280960	1	15923
280946	1	15923
195655	1	300000
199804	1	300000
199804	561	300000
200042	1	300000
200049	1	300000
200049	320	300000
201803	1	300000
201805	1	300000
203742	1	300000
204564	1	300000
204564	436	300000
204566	1	300000
205214	1	150000
205233	1	0
205233	5	1000000
205235	1	200000
205599	1	1000000
205834	1	300000
275963	1	180156
278337	1	210182
278322	1	210182
279794	1	254768
279794	79	286614
279794	157	254768
279794	341	222922
279794	628	191076
279794	870	151069
280955	1	254768
280938	1	15923
280948	1	15923
280947	1	15923
281084	1	15923
281085	1	254768
281165	1	4597
281155	1	4597
281166	1	254768
281166	5	4597
281167	1	254768
190688	1	30000
190688	4	80000
200178	1	300000
201005	1	300000
201005	49	300000
201097	1	300000
201097	500	300000
201113	1	1
201114	1	300000
201173	1	300000
201174	1	300000
201174	415	300000
201176	1	150000
201624	1	1000000
201624	176	300000
201625	1	300000
201625	738	300000
201692	1	1000000
201692	130	300000
201705	1	1000000
201705	79	300000
201706	1	300000
204600	1	300000
204797	1	1000000
205193	1	0
205193	4	1000000
205193	61	300000
205193	65	1000000
205193	100	300000
205193	805	300000
205217	1	300000
205237	1	300000
205238	1	300000
205238	164	300000
205303	1	1000000
205303	38	300000
205344	1	300000
205344	377	300000
205515	1	1000000
205515	84	300000
206066	1	0
206066	6	1000000
206066	134	300000
206304	1	300000
206389	1	0
206389	4	1000000
206389	124	300000
206390	1	300000
206391	1	300000
206446	1	0
206446	5	1000000
206446	147	300000
206446	967	300000
206466	1	1000000
206466	79	300000
206476	1	1000000
206575	1	300000
206744	1	1000000
206744	51	300000
206859	1	0
206859	3	1000000
206859	162	300000
206866	1	300000
206866	216	300000
207269	1	0
207269	4	1000000
207269	88	300000
207273	1	300000
207273	310	300000
278018	1	180156
278018	195	149980
278018	702	134982
278017	1	240208
278017	429	210182
278017	455	180156
278769	1	251632
278770	1	251632
278770	42	220178
278770	435	188724
278770	645	149207
279071	1	254768
279071	70	135167
279071	158	95412
279073	1	7951
