273006	4	0
273138	1	42
273150	1	0
273150	4	42
273150	40	80
273143	1	1
273145	1	1
273142	None	1
273146	1	42
273158	1	80
273158	17	42
273158	32	80
273276	1	0
253887	43	1
254279	1	500000
254279	5	7
254279	9	500000
254279	10	7
256842	1	1000
256842	6	120
258742	1	225
258749	1	225
258750	1	225
258959	1	1000
258959	12	120
272681	1	0
272681	11	1
272682	1	0
272680	1	6
272680	13	42
272728	1	0
272728	58	0
272728	104	6
272729	1	6
272746	1	0
272747	1	0
272748	1	0
272748	9	6
272750	1	6
272762	1	6
272786	1	6
272787	1	6
272782	1	0
272782	48	15
272785	1	6
272784	1	6
272783	1	15
272798	1	24
272798	90	15
272791	1	0
272791	21	6
272809	1	0
272814	1	0
272818	1	28
272807	1	0
272812	1	42
272816	1	28
272811	1	42
272815	1	0
272815	6	28
254282	6	500000
254282	9	7
254289	1	14
256935	1	1000
256935	2	120
256936	1	120
256941	1	120
257024	1	1000
257398	1	120
257399	1	120
257460	1	1000
257490	1	120
257529	1	1000
257529	4	120
257529	11	1000
257529	12	120
257598	1	120
257599	2	120
258335	1	120
258403	1	1000
258403	9	120
258403	18	1000
258403	19	120
258423	1	120
258425	1	120
258427	1	120
258428	1	120
258703	1	225
258703	262	120
260583	1	1000
260583	3	135
254230	1	1000
254230	21	1
254232	1	7
256629	1	120
256630	1	120
256672	1	1000
256672	7	120
256673	1	120
251522	1	66
251523	1	1
251559	1	0
251559	65	1
251560	1	66
251561	1	66
251612	1	0
251612	11	66
251636	1	65537
251640	1	1
254293	1	14
254294	1	14
254308	1	7
254310	1	1
254362	1	24
257027	1	120
257397	1	120
257400	1	120
257824	1	120
258310	1	1000
272023	1	0
251121	1	65537
253947	1	7
253948	1	7
253950	1	7
253954	1	500000
253954	6	7
254226	18	7
254290	1	14
254292	1	14
254306	1	500000
254306	7	7
254306	10	500000
254306	11	7
254307	1	7
257805	1	120
259636	1	1000
259636	2	135
259636	6	1000
259636	7	135
259636	51	80
259637	1	1000
259637	4	80
259686	1	80
259683	1	135
259685	1	135
259685	400	80
259682	1	135
259681	1	1000
259681	5	135
260533	1	80
260534	1	80
260538	1	80
260532	1	135
260532	686	80
260510	1	262139
260510	19	1000
260528	1	1000
260540	1	80
260536	1	80
260507	1	262139
260541	1	80
260527	1	1000
260593	1	1000
260593	3	135
260593	7	1000
260593	8	135
260727	1	1000
260722	None	1
260723	None	1
251637	1	65537
251638	1	0
251638	6	100
251638	8	0
251638	9	100
251643	1	100
251721	1	500
251721	3	100
251721	90	25
251721	98	50
251864	1	1
251864	20	1
252126	5	500
252126	6	500
252126	31	100
253886	8	1000
253886	11	1
253888	76	1
253890	104	7
253890	161	14
253890	204	24
253890	240	36
253890	253	7
253943	1	500000
254368	1	24
254453	1	36
254530	1	500000
254530	4	50
254530	6	500000
254530	7	50
254532	1	50
254852	1	500000
254852	55	50
259626	1	1000
259626	98	72
259811	1	80
259820	1	80
259820	16	135
259820	18	80
259820	19	135
259820	87	80
259818	1	80
259821	1	80
259810	1	135
259810	112	80
259810	227	1
259812	1	80
259813	1	80
259809	1	135
259817	1	80
259822	1	80
259822	75	135
259822	232	80
259822	233	135
251164	7	33
251251	1	500
251251	2	33
253944	1	500000
253944	10	7
254231	1	7
254607	1	500000
254607	6	50
256734	1	120
256843	1	120
257645	1	120
257825	1	120
258125	1	1000
258692	1	225
258694	1	225
258705	1	120
258706	1	120
258712	1	120
258713	1	120
258714	1	120
258741	1	225
259884	1	1000
259884	11	80
259884	41	135
259884	82	80
259884	115	135
259891	1	80
259890	1	135
259890	23	80
251781	1	500
251781	16	100
252102	1	500
252102	3	100
252116	1	100
252116	34	100
252116	43	26213900
252116	91	100
254459	1	36
254512	1	50
256727	1	120
256796	1	1000
256798	1	120
257025	1	1000
258445	1	120
258655	1	1000
258655	6	120
258655	10	225
258702	1	225
251642	1	100
251883	1	500
251883	6	100
251883	70	66
253951	5	1
254227	1	7
254285	65	7
254285	296	14
254316	127	1
254319	53	7
254331	6	1000
254332	12	500000
254332	14	262139
254332	73	7
254341	1	24
254342	1	24
254349	6	262139
254349	44	24
254367	1	24
254451	1	36
254454	1	36
254455	1	1
254456	1	36
254457	1	36
254511	1	500000
254511	7	50
254907	1	70
256677	1	120
256728	1	120
256729	1	120
256733	1	1
257393	1	1
257395	1	120
257396	1	120
257531	1	120
257611	1	120
257614	1	120
257644	1	120
257732	2	72
257748	1	120
257818	1	1
257969	1	120
258126	1	1000
258136	1	120
258311	1	1
258745	1	225
260373	1	42
260371	1	1000
260366	1	1000
251496	1	66
251496	227	33
251496	243	66
251497	1	66
251498	1	66
251500	1	66
257721	1	1000
257721	23	72
257722	1	72
257723	1	72
257735	1	1000
257735	3	72
257735	4	1000
257735	5	72
257750	1	1
257819	1	120
257822	1	120
259857	1	1000
259857	3	135
259861	1	135
259862	1	135
259862	271	80
259859	1	1
251162	32	0
251162	46	100
251162	52	1
251168	1	33
251244	1	0
251244	8	33
251491	1	0
251716	1	500
254309	1	7
254313	10	7
254314	42	1
254315	72	1
254317	1	7
254318	24	1
254340	1	500000
254340	7	7
254340	13	262139
254340	42	24
256675	1	120
256676	1	120
256725	1	1000
256725	3	120
256801	1	120
257026	1	1000
257394	1	120
257823	1	120
258158	1	120
258320	1	120
258334	1	1000
258426	1	120
260426	1	135
260427	1	135
260427	58	80
260439	1	80
260425	1	135
260424	1	135
260422	1	135
260433	1	80
260431	1	80
260423	1	135
260608	None	1
273408	1	1
273408	4	1
273410	1	42
273402	1	0
273402	10	135
273402	46	189
273402	59	135
273402	79	80
273402	190	135
273402	255	189
273403	1	80
273405	1	80
273407	None	1
273409	1	42
273412	1	42
273406	1	80
273411	1	42
273404	1	80
273554	1	0
273554	63	135
273555	1	135
273730	1	80
273730	287	42
273730	295	80
273730	1491	42
273725	1	0
273725	7	80
273725	109	135
273725	1224	80
273728	1	80
274317	1	1
274315	1	270
274319	1	270
274314	1	270
274316	1	270
274318	1	270
274373	1	270
274421	1	270
274422	1	270
274422	363	189
274422	1159	135
274422	1734	80
274420	1	270
274958	1	80
274959	1	80
274953	1	280
274953	11	80
274954	1	280
274954	31	80
274955	1	80
274957	1	280
274957	4	80
274957	11	0
274957	14	80
275832	1	400
275832	202	336
275846	1	25
275834	1	336
275834	170	280
275835	1	280
275841	1	200
275837	1	200
275828	1	400
275836	1	280
275836	769	200
275829	1	400
275831	1	400
275833	1	336
275838	1	200
275847	1	200
275847	671	140
274249	1	270
274251	1	270
274251	273	189
274250	1	270
274278	1	270
274334	1	0
274334	5	270
274336	1	270
274344	1	0
274344	6	189
274344	35	135
274344	398	80
274335	1	270
274339	1	189
274345	1	80
274337	1	270
274338	1	270
274338	38	189
274382	1	270
274889	1	280
274917	1	280
274909	1	280
274904	1	280
274895	1	280
274888	1	35
274913	1	280
274905	1	280
274894	1	280
274999	1	280
274999	218	200
274998	1	336
274998	61	280
275000	1	200
275001	1	200
275001	1086	140
275021	1	280
275030	1	280
275035	1	280
275034	1	280
275062	1	50
275059	1	280
275059	67	336
275059	89	400
275068	1	280
275068	826	200
275064	1	336
275074	1	200
275067	1	336
275067	288	280
275073	1	280
275073	8	200
275063	1	50
275063	10	42
275066	1	336
275134	1	280
275865	1	400
275865	42	336
273394	None	1
273502	1	0
273502	15	80
273503	1	80
273504	1	0
273523	1	42
273514	1	42
273514	21	42
273526	1	42
273526	8	42
273537	1	42
274102	1	1
274104	1	42
274104	36	42
274103	1	1
274106	1	42
274107	1	1
274108	1	42
274105	1	42
275124	1	280
275124	85	336
275124	309	280
275125	1	280
275125	757	200
275337	1	280
275319	1	280
275319	142	336
275319	280	280
275326	1	280
275338	1	280
275338	256	200
275370	1	280
275370	65	336
275371	1	336
275371	36	280
275752	1	50
275767	1	42
275757	1	400
275763	1	400
275774	1	336
275774	232	280
275765	1	42
275773	1	42
275772	1	336
275777	1	280
275768	1	336
275776	1	280
275778	1	280
275782	1	400
275782	4	200
275759	1	50
275761	1	400
275769	1	336
273424	1	0
273424	6	42
273425	1	0
273425	8	80
273425	54	42
273425	61	80
273426	1	80
273589	1	42
273592	1	42
273590	1	42
274748	1	0
274799	1	0
274733	1	0
274656	None	1
274806	1	9450
274806	11	80
274806	14	15
275310	1	200
275310	1932	140
275308	1	280
275309	1	280
275309	380	200
273286	1	0
273295	1	1
273301	1	80
273302	1	80
273290	1	0
273290	4	80
273290	13	42
273291	1	42
273292	1	42
273296	1	42
273296	14	80
273287	1	0
273287	44	80
273294	None	1
273299	1	80
273443	1	0
273443	25	135
273440	1	0
273440	5	0
273447	1	135
273446	1	135
273450	1	80
273433	1	42
273442	1	0
273442	5	0
273445	1	1
273432	None	1
273449	1	0
273449	7	80
273429	1	42
273444	None	1
273448	1	135
273448	379	80
273492	1	0
273492	30	270
273492	41	6
273492	55	80
273493	1	0
273493	4	80
273494	1	80
274083	1	6
274081	1	6
274303	1	270
274877	1	9450
274877	5	0
274877	69	6
274945	1	80
274943	1	80
274982	1	35
274985	1	35
274983	1	35
274990	1	280
274990	4	336
274990	15	280
275045	1	35
275046	1	35
275260	1	35
275189	1	280
275234	1	280
275284	1	280
275285	None	1
275283	1	280
275291	1	280
275291	278	200
275282	1	336
275282	141	280
275290	1	280
275292	1	200
275286	1	280
275289	1	280
275293	1	200
275311	1	140
275375	1	280
275375	81	336
275375	250	280
275375	1181	200
275376	1	200
275376	1971	140
275376	3014	80
274094	1	80
274172	1	0
274172	7	270
274172	55	189
274169	1	1
274171	1	0
274170	1	0
274170	7	1
274197	1	0
274197	4	189
274200	1	0
274200	5	189
274200	74	135
274198	1	189
274198	115	270
274199	1	270
274199	14	189
274236	1	0
274236	8	270
274243	1	0
274240	1	270
274239	1	270
274244	1	0
274244	15	135
274244	152	80
274241	1	270
274241	442	189
274241	853	135
274968	1	280
274968	8	400
274968	270	280
274968	277	400
274968	314	280
274971	1	200
274970	1	200
274966	1	280
274966	32	80
274966	61	280
274967	1	280
274969	1	280
274969	115	200
275451	1	35
275420	1	280
275588	1	280
275588	3	200
275601	1	280
275603	1	280
275674	1	336
275764	1	400
275764	19	336
275766	1	336
275781	1	400
275781	4	280
275781	15	200
275783	1	200
275783	1256	140
275758	1	50
275760	1	50
273373	1	0
273373	11	80
273385	1	0
273385	7	0
273383	None	1
273386	1	0
273386	4	0
274080	1	6
274079	1	0
274079	8	6
274125	1	0
274161	1	135
274159	1	135
274157	1	0
274157	20	270
274157	355	0
274157	359	189
274157	484	135
274160	1	135
274282	1	270
274284	1	270
274283	1	270
274285	1	1
274286	1	270
274440	1	9450
274441	1	9450
274441	333	4725
274443	1	4725
274442	1	4725
274868	1	9450
274861	1	9450
274880	1	6
275476	1	280
275658	1	336
275658	211	280
275658	232	336
275656	1	280
275656	113	336
275657	1	336
275657	9	400
275657	49	336
275659	1	336
274087	1	6
274088	1	6
274142	1	135
274147	1	1
274146	1	0
274146	4	135
274387	1	270
274388	1	270
274388	756	189
274388	1755	135
274981	1	35
274980	1	35
275344	1	280
275344	77	336
275345	1	280
194076	1	60
194076	564	60
195947	1	0
195947	3	80
195948	1	80
196351	1	80
196351	37	120
196351	50	80
196364	1	80
196364	815	60
200229	1	80
200229	85	80
202973	1	80
202973	1312	80
205777	1	80
206605	1	80
208352	1	80
208395	1	80
276453	1	400
276453	42	200
276454	1	400
276454	8	200
276457	1	200
276437	1	400
276437	240	336
276437	762	280
276437	1882	200
276458	1	200
276458	233	140
276455	1	200
276456	1	200
278308	1	900
278308	325	798
278308	986	612
278308	1330	540
278310	1	540
278310	674	400
278309	1	540
279716	1	798
279716	30	612
279716	353	540
279716	1271	400
279715	1	1050
279715	197	900
279715	531	798
280239	1	150
280235	1	150
280236	1	150
280238	1	150
280241	1	1050
280249	1	798
280249	58	612
280249	406	540
280249	1268	400
280233	1	150
280240	1	150
280242	1	1050
280242	10	1080
280242	86	1050
280242	242	900
280242	510	798
280251	1	400
280234	1	150
281565	1	1050
281624	1	1050
281626	1	1050
281632	1	1050
281639	1	1050
281639	23	900
281639	32	1050
281639	111	900
281641	1	1050
281641	3	900
281641	24	798
281641	33	612
281641	36	798
281641	139	612
281636	1	1050
281636	5	798
281637	1	42
281638	1	798
281638	18	900
281638	21	1050
281674	1	1200
281674	11	1080
281674	15	1200
281689	1	180
281671	1	300
281693	1	1080
281693	11	1050
281693	194	900
281693	420	798
281693	615	612
281693	900	540
281693	1721	400
281685	1	180
281658	1	300
281686	1	1080
281663	1	1200
281663	116	1080
281663	121	1200
281662	1	1200
281691	1	1080
281680	1	1200
281680	9	1080
281659	1	300
281727	1	540
281727	526	400
281727	1529	270
281726	1	612
281726	42	540
281707	1	1200
281707	99	1080
281707	102	1200
281707	151	1080
281707	156	1200
281707	193	1080
281707	322	1050
281707	475	900
281707	684	798
281707	873	612
204100	1	120
204100	144	40
204545	1	80
204545	94	80
205667	1	80
205667	202	80
207328	1	1
207889	1	80
207889	33	80
276586	1	280
276586	24	200
276581	1	400
276581	330	336
276582	1	336
276582	443	280
276583	1	280
276584	1	35
276585	1	280
276587	1	200
276835	1	1
276837	1	140
276831	1	400
276831	125	336
276831	665	280
276831	1485	200
276834	1	200
276834	411	140
276824	1	400
276832	1	400
276832	6	200
276836	1	140
276830	1	50
279080	1	1050
279080	80	270
279588	1	1050
279588	206	900
279588	208	1050
279588	281	900
279588	464	798
279588	706	612
279588	990	540
281588	1	1050
281588	17	270
281589	1	150
281731	1	1200
281797	1	1200
281797	185	1080
281797	386	1050
281797	564	900
281797	776	798
281797	984	612
281797	1211	540
281797	2169	400
281824	1	300
281885	1	1200
281964	1	300
281976	1	1050
281976	203	900
281976	311	798
281976	531	612
281976	710	540
281976	1077	400
281976	1111	270
281976	1119	400
281976	1242	540
281976	1362	400
281976	2058	270
281975	1	1200
281975	27	1080
281975	166	1050
281974	1	1200
281974	16	1050
190662	1	25
191202	1	35
193334	1	60
193917	1	60
195014	1	80
195015	1	80
195749	1	60
200091	1	0
200091	2	80
200091	701	80
206207	1	0
206207	3	120
206207	148	80
206550	1	120
206550	76	80
207316	1	80
276326	1	35
276318	1	336
276318	350	280
276317	1	336
276327	1	400
276327	56	280
276315	1	400
276315	126	336
276870	1	1080
276870	78	900
276870	137	800
276870	488	336
276870	1040	280
276870	1803	200
276864	1	1080
276935	1	1080
276935	81	900
276935	265	800
276935	483	336
276935	496	800
276935	604	336
278273	1	1050
278273	67	900
278273	84	798
278274	1	798
281010	1	1050
281117	1	1050
281117	10	16
281393	1	1050
281393	8	16
281419	1	1050
281419	8	16
281439	1	16
281382	1	1050
281382	6	16
281443	1	16
281454	1	1050
281454	3	16
281398	1	1050
281398	4	16
281403	1	1050
281403	11	16
282033	1	1280
282033	81	1500
282033	111	1080
282033	115	1050
282034	1	1050
282035	1	1050
282035	12	900
282035	34	798
282037	1	1050
282037	15	900
282037	67	1050
282037	203	900
282037	426	798
282037	645	612
282037	865	540
282037	1490	400
282036	1	150
194314	1	60
195644	1	80
205627	1	80
205627	123	80
276659	1	400
276659	3	200
276655	1	280
276655	828	200
276653	1	400
276653	74	336
276653	541	280
276886	1	180
276922	1	1080
276923	1	1080
277096	1	800
277096	8	336
277096	556	280
277096	1319	200
277093	1	1080
277093	60	900
277094	1	900
277094	253	800
277112	1	1080
277112	38	200
277305	1	1080
277305	116	900
277305	319	800
277305	681	336
279298	1	1050
279296	1	150
279289	1	1050
279297	1	1050
280186	1	1050
280194	1	1050
280194	14	540
280191	1	900
280191	205	798
280191	406	612
280191	728	540
280187	1	1050
280187	16	1080
280190	1	100
280188	1	1080
280188	66	1050
280188	219	900
280182	1	150
280181	1	150
280192	1	150
280193	1	30
280185	None	1
280189	1	100
282092	1	1280
282092	4	1200
282092	96	1500
282092	111	1080
282092	248	1050
282092	429	900
282092	598	798
282092	815	612
282092	1074	540
282092	1836	400
282175	1	1280
282175	10	1500
282194	1	1280
282190	1	1280
282181	1	1280
282184	1	1280
282188	1	320
195913	1	80
195930	1	80
195930	150	60
195936	1	10
196131	1	80
196497	1	80
198022	1	0
198022	73	2
198022	101	80
198022	109	2
198022	113	240
202205	1	120
202205	93	80
202207	1	40
202208	1	40
202209	1	80
202237	1	120
202237	102	80
202237	986	80
205310	1	120
205310	75	80
205718	1	120
205718	168	80
205718	703	80
206088	1	120
206088	93	80
206102	1	120
206102	60	80
206102	64	120
206102	83	80
206188	1	80
206868	1	80
206869	1	80
207885	1	80
277125	1	1080
277127	1	900
277127	13	800
277127	356	336
277127	855	280
277126	1	1080
277126	31	900
277580	1	180
277559	1	1080
277981	1	280
277981	85	140
277992	1	80
277991	1	1080
277991	7	80
278239	1	1080
278239	79	800
278239	381	336
278240	1	336
278240	65	280
278240	778	200
278315	1	900
278315	233	798
278315	488	612
278572	1	1050
278820	1	1050
278820	22	900
278820	25	1050
278820	106	900
278820	411	798
278820	645	612
278820	956	540
278821	1	540
278816	1	1050
191419	1	60
191419	36	2
193123	1	25
195099	1	80
195110	1	80
195112	1	80
195113	1	80
195647	1	80
195748	1	30
198955	1	80
198955	351	80
199409	1	80
199409	616	80
200152	1	80
200160	1	80
200161	1	80
200174	1	80
200176	1	80
200177	1	80
200525	1	80
200525	749	80
200599	1	80
200600	1	80
200600	642	80
201611	1	120
201611	132	80
202092	1	40
202301	1	80
202303	1	80
202305	1	80
202314	1	120
202314	190	80
202328	1	120
202328	136	80
202331	1	40
202332	1	40
202333	1	80
202389	1	120
202389	127	80
202389	211	0
202469	1	120
202469	141	80
202471	1	40
202472	1	80
202476	1	40
202477	1	80
202478	1	80
202478	230	80
202504	1	120
202504	83	80
202504	735	80
202869	1	0
203833	1	80
203834	1	80
203835	1	80
203835	318	80
203853	1	120
203853	122	80
203894	1	120
203894	86	80
203894	485	80
203909	1	0
203909	3	120
203909	192	80
203981	1	80
203986	1	80
204803	1	120
205236	1	120
205236	3	80
205614	1	80
205683	1	120
205683	76	80
206897	1	120
206897	29	80
206901	1	80
206940	1	80
206940	596	80
207099	1	120
207099	150	80
207099	923	80
207100	1	80
207214	1	0
207214	14	120
207214	151	80
207217	1	80
207222	1	80
276525	1	400
276525	89	336
276525	620	280
276525	1490	200
276527	1	200
276528	1	200
276528	328	140
276808	1	336
276808	512	280
276811	1	280
276811	216	200
276811	2170	140
276807	1	400
276807	158	336
276810	1	280
278072	1	1080
278167	1	1080
278167	86	336
278167	431	280
278167	1098	200
278175	1	1080
278175	4	200
278175	63	140
193093	1	60
193093	16	2
194116	1	10
194428	1	60
195016	1	60
195016	440	80
195265	1	80
196099	1	80
199868	1	80
199875	1	80
199877	1	80
199960	1	80
199961	1	80
199961	188	80
199967	1	80
199973	1	80
200041	1	80
200041	652	80
201191	1	0
201191	7	80
201191	88	120
201191	140	80
201191	875	80
201676	1	40
201678	1	80
201708	1	80
201727	1	120
201727	78	80
203992	1	80
207488	1	80
207714	1	0
207714	4	120
207714	71	1
208307	1	120
208307	11	80
208307	630	80
278817	1	1050
278819	1	1050
278822	1	540
278822	218	400
278822	1472	270
278822	1504	160
279207	None	1
279205	None	1
279479	1	1050
279479	32	798
279479	124	270
279488	1	540
279487	1	540
279487	36	540
279487	38	540
279487	55	540
279489	1	540
279484	1	540
279480	1	30
279480	4	30
279546	1	1050
279557	1	1050
279539	1	1050
279538	1	150
279538	5	42
279553	1	1050
193922	1	60
194051	1	60
195109	1	80
195111	1	80
195115	1	80
195163	1	80
195664	1	60
195664	2	60
195747	1	30
195747	6	40
195747	7	30
195927	1	80
196107	1	80
196197	1	0
196197	3	80
196199	1	80
196203	1	80
196353	1	80
196458	1	60
199703	1	80
199739	1	0
199739	3	80
199745	1	80
199751	1	80
199752	1	80
199753	1	80
199754	1	80
199754	11	80
200187	1	40
200228	1	80
201807	1	80
201808	1	80
201810	1	80
202876	1	0
202909	1	0
207515	1	0
207515	3	120
207515	213	80
207515	1072	80
277202	1	1080
277202	46	200
277194	1	900
277194	336	800
277194	711	336
277194	1275	280
277194	2028	200
277201	1	180
277863	1	1080
277861	1	140
277860	1	4
277862	1	140
277864	1	1080
279543	1	1050
279584	1	1050
279667	1	1050
279667	107	1080
279667	145	1050
279667	310	900
279667	584	798
279667	785	612
279691	1	1050
279691	94	1080
279694	1	1080
279694	44	1050
279694	248	900
279694	524	798
279694	745	612
279694	1036	540
279694	1913	400
280952	1	150
280953	1	150
280958	1	150
280960	1	150
280946	1	150
195655	1	80
199804	1	80
199804	561	80
200042	1	80
200049	1	80
200049	320	80
201803	1	80
201805	1	80
203742	1	80
204564	1	80
204564	436	80
204566	1	80
205214	1	40
205233	1	0
205233	5	120
205235	1	60
205599	1	120
205834	1	80
275963	1	400
278337	1	900
278322	1	900
279794	1	1050
279794	79	1080
279794	157	1050
279794	341	900
279794	628	798
279794	870	612
280955	1	1050
280938	1	150
280948	1	150
280947	1	150
281084	1	150
281085	1	1050
281165	1	16
281155	1	1
281166	1	1050
281166	5	16
281167	1	1050
190688	1	25
190688	4	60
200178	1	80
201005	1	80
201005	49	80
201097	1	80
201097	500	80
201113	1	1
201114	1	80
201173	1	80
201174	1	80
201174	415	80
201176	1	40
201624	1	120
201624	176	80
201625	1	80
201625	738	80
201692	1	120
201692	130	80
201705	1	120
201705	79	80
201706	1	80
204600	1	80
204797	1	120
205193	1	0
205193	4	120
205193	61	80
205193	65	120
205193	100	80
205193	805	80
205217	1	80
205237	1	80
205238	1	80
205238	164	80
205303	1	120
205303	38	80
205344	1	80
205344	377	80
205515	1	120
205515	84	80
206066	1	0
206066	6	120
206066	134	80
206304	1	80
206389	1	0
206389	4	120
206389	124	80
206390	1	80
206391	1	80
206446	1	0
206446	5	120
206446	147	80
206446	967	80
206466	1	120
206466	79	80
206476	1	120
206575	1	80
206744	1	120
206744	51	80
206859	1	0
206859	3	120
206859	162	80
206866	1	80
206866	216	80
207269	1	0
207269	4	120
207269	88	80
207273	1	80
207273	310	80
278018	1	800
278018	195	336
278018	702	280
278017	1	1080
278017	429	900
278017	455	800
278769	1	1050
278770	1	1050
278770	42	900
278770	435	798
278770	645	612
279071	1	1050
279071	70	540
279071	158	400
279073	1	20
279072	1	20
279115	1	1050
279115	123	540
279115	216	612
279115	248	798
279115	295	900
279115	351	1050
279115	564	400
279116	1	900
279116	163	798
279116	391	612
279654	1	1050
279654	14	900
279654	306	798
279654	506	612
279654	831	540
279658	1	540
279658	173	400
279657	1	30
279653	1	1050
279656	1	540
280361	1	150
280327	1	1050
280330	1	1050
280330	187	900
280330	470	798
280330	690	612
280363	1	1050
280363	3	400
280363	5	540
280363	243	400
280349	1	612
280349	151	540
280349	471	400
280349	481	540
280364	1	400
280364	1202	270
280362	1	150
281090	1	1050
281089	1	150
281088	1	150
281145	1	16
281164	1	1
281178	1	1050
281178	22	16
281156	1	16
281189	1	16
281201	1	16
281242	1	16
281280	1	16
281222	1	16
281209	1	16
281285	1	16
281286	1	1050
281286	5	16
281213	1	1050
281213	17	16
281256	1	1050
281256	14	16
281216	1	16
281200	1	1
281202	1	1050
281265	1	16
281227	1	16
281207	1	16
281208	1	1050
190462	1	2
190591	1	60
190591	12	25
191090	1	35
191090	56	1
193998	1	60
195013	1	80
195776	1	80
195776	426	60
195868	1	80
195915	1	80
195917	1	80
195919	1	80
195925	1	80
195970	1	0
195970	2	80
200991	1	80
200991	550	80
201200	1	80
201200	157	80
201229	1	120
201229	54	80
201658	1	120
201658	3	80
201668	1	120
201668	107	80
201671	1	80
201671	559	80
201679	1	80
203991	1	80
203994	1	80
204553	1	80
205111	1	0
205111	4	120
205111	89	80
205111	92	120
205111	114	80
205611	1	40
205826	1	120
205826	85	80
205908	1	120
205921	1	120
205921	25	80
206258	1	80
206297	1	0
206297	4	120
206302	1	120
206302	35	80
206539	1	120
206939	1	0
206939	4	120
206939	34	80
207219	1	80
207219	4	80
207220	1	80
207371	1	120
207371	72	80
207397	1	120
207397	29	80
207397	32	120
207397	60	80
207477	1	120
207477	178	80
278270	1	1050
278270	9	8
280226	1	1050
280226	23	1080
280384	1	1080
280384	15	1050
280385	1	1050
280385	178	900
280385	466	798
280385	631	612
280385	1011	540
280385	2002	400
280383	1	1050
280383	68	1080
281231	1	1050
281231	7	16
190492	1	2
191421	1	2
193928	1	60
194108	1	60
194108	821	60
194224	1	60
199862	1	80
199863	1	40
199864	1	80
199867	1	80
199867	87	80
200992	1	80
201115	1	80
201159	1	0
201159	4	80
201164	1	80
201168	1	80
201168	198	80
201554	1	120
201554	93	80
202000	1	0
202000	18	120
202084	1	120
202084	87	80
205519	1	80
205519	281	80
275918	1	280
275920	1	280
275920	13	200
275923	1	200
275911	1	400
275911	259	336
275912	1	336
275912	261	280
275931	1	200
275913	1	280
275921	1	200
275922	1	25
276094	1	50
276093	1	50
276097	1	400
276097	107	336
276095	1	50
276092	1	400
276096	1	50
278287	1	150
278288	1	1050
278288	74	798
278289	1	798
278290	1	798
279304	None	1
279311	None	1
280307	1	1050
280307	41	8
190488	1	1
194270	1	60
195114	1	80
198207	1	80
198208	1	80
198210	1	80
198212	1	80
198212	264	240
198213	1	240
198215	1	240
200180	1	80
200185	1	80
