259810	227	1
259812	1	4
259813	1	4
259809	1	15
259817	1	4
259822	1	4
259822	75	15
259822	232	4
259822	233	15
251164	7	2
251251	1	30
251251	2	2
253944	1	60
253944	10	1
254231	1	1
254607	1	60
254607	6	5
256734	1	4
256843	1	4
257645	1	4
257825	1	4
258125	1	60
258692	1	15
258694	1	15
258705	1	4
258706	1	4
258712	1	4
258713	1	4
258714	1	4
258741	1	15
259884	1	60
259884	11	4
259884	41	15
259884	82	4
259884	115	15
259891	1	4
259890	1	15
259890	23	4
251781	1	30
251781	16	6
252102	1	30
252102	3	6
252116	1	6
252116	34	6
252116	43	1572834
252116	91	6
254459	1	3
254512	1	5
256727	1	4
256796	1	1
256798	1	4
257025	1	1
258445	1	4
258655	1	60
258655	6	4
258655	10	15
258702	1	15
251642	1	6
251883	1	30
251883	6	6
251883	70	4
253951	5	1
254227	1	1
254285	65	1
254285	296	1
254316	127	1
254319	53	1
254331	6	1
254332	12	60
254332	14	262139
254332	73	1
254341	1	2
254342	1	2
254349	6	262139
254349	44	2
254367	1	2
254451	1	3
254454	1	3
254455	1	1
254456	1	3
254457	1	3
254511	1	60
254511	7	5
254907	1	6
256677	1	4
256728	1	4
256729	1	4
256733	1	1
257393	1	1
257395	1	4
257396	1	4
257531	1	4
257611	1	4
257614	1	4
257644	1	4
257732	2	3
257748	1	4
257818	1	1
257969	1	4
258126	1	1
258136	1	4
258311	1	1
258745	1	15
260373	1	3
260371	1	1
260366	1	60
251496	1	4
251496	227	2
251496	243	4
251497	1	4
251498	1	4
251500	1	4
257721	1	60
257721	23	3
257722	1	3
257723	1	3
257735	1	60
257735	3	3
257735	4	60
257735	5	3
257750	1	1
257819	1	4
257822	1	4
259857	1	60
259857	3	15
259861	1	15
259862	1	15
259862	271	4
259859	1	1
251162	32	0
251162	46	6
251162	52	1
251168	1	2
251244	1	0
251244	8	2
251491	1	0
251716	1	30
254309	1	1
254313	10	1
254314	42	1
254315	72	1
254317	1	1
254318	24	1
254340	1	60
254340	7	1
254340	13	262139
254340	42	2
256675	1	4
256676	1	4
256725	1	60
256725	3	4
256801	1	4
257026	1	1
257394	1	4
257823	1	4
258158	1	4
258320	1	4
258334	1	1
258426	1	4
260426	1	15
260427	1	15
260427	58	4
260439	1	4
260425	1	15
260424	1	15
260422	1	15
260433	1	4
260431	1	4
260423	1	15
260608	None	1
273408	1	1
273408	4	1
273410	1	3
273402	1	0
273402	10	15
273402	46	21
273402	59	15
273402	79	4
273402	190	15
273402	255	21
273403	1	4
273405	1	4
273407	None	1
273409	1	3
273412	1	3
273406	1	4
273411	1	3
273404	1	4
273554	1	0
273554	63	15
273555	1	15
273730	1	4
273730	287	3
273730	295	4
273730	1491	3
273725	1	0
273725	7	4
273725	109	15
273725	1224	4
273728	1	4
274317	1	1
274315	1	30
274319	1	30
274314	1	30
274316	1	30
274318	1	30
274373	1	30
274421	1	30
274422	1	30
274422	363	21
274422	1159	15
274422	1734	4
274420	1	30
274958	1	6
274959	1	6
274953	1	21
274953	11	6
274954	1	21
274954	31	6
274955	1	6
274957	1	21
274957	4	6
274957	11	0
274957	14	6
275832	1	30
275832	202	24
275846	1	1
275834	1	24
275834	170	21
275835	1	21
275841	1	15
275837	1	15
275828	1	30
275836	1	21
275836	769	15
275829	1	30
275831	1	30
275833	1	24
275838	1	15
275847	1	15
275847	671	12
274249	1	30
274251	1	30
274251	273	21
274250	1	30
274278	1	30
274334	1	0
274334	5	30
274336	1	30
274344	1	0
274344	6	21
274344	35	15
274344	398	4
274335	1	30
274339	1	21
274345	1	4
274337	1	30
274338	1	30
274338	38	21
274382	1	30
274889	1	30
274917	1	21
274909	1	21
274904	1	21
274895	1	21
274888	1	1
274913	1	21
274905	1	21
274894	1	30
274999	1	21
274999	218	15
274998	1	21
274998	61	21
275000	1	15
275001	1	15
275001	1086	12
275021	1	21
275030	1	21
275035	1	21
275034	1	21
275062	1	1
275059	1	21
275059	67	21
275059	89	30
275068	1	21
275068	826	15
275064	1	21
275074	1	15
275067	1	21
275067	288	21
275073	1	21
275073	8	15
275063	1	1
275063	10	1
275066	1	21
275134	1	21
275865	1	30
275865	42	24
273394	None	1
273502	1	0
273502	15	4
273503	1	4
273504	1	0
273523	1	3
273514	1	3
273514	21	3
273526	1	3
273526	8	3
273537	1	3
274102	1	1
274104	1	3
274104	36	3
274103	1	1
274106	1	3
274107	1	1
274108	1	3
274105	1	3
275124	1	21
275124	85	21
275124	309	21
275125	1	21
275125	757	15
275337	1	21
275319	1	21
275319	142	24
275319	280	21
275326	1	21
275338	1	21
275338	256	15
275370	1	21
275370	65	24
275371	1	24
275371	36	21
275752	1	1
275767	1	1
275757	1	30
275763	1	30
275774	1	24
275774	232	21
275765	1	1
275773	1	1
275772	1	24
275777	1	21
275768	1	24
275776	1	21
275778	1	21
275782	1	30
275782	4	15
275759	1	1
275761	1	30
275769	1	24
273424	1	0
273424	6	3
273425	1	0
273425	8	4
273425	54	3
273425	61	4
273426	1	4
273589	1	3
273592	1	3
273590	1	3
274748	1	0
274799	1	0
274733	1	0
274656	None	1
274806	1	30
274806	11	4
274806	14	1
275310	1	15
275310	1932	12
275308	1	21
275309	1	21
275309	380	15
273286	1	0
273295	1	1
273301	1	4
273302	1	4
273290	1	0
273290	4	4
273290	13	3
273291	1	3
273292	1	3
273296	1	3
273296	14	4
273287	1	0
273287	44	4
273294	None	1
273299	1	4
273443	1	0
273443	25	15
273440	1	0
273440	5	0
273447	1	15
273446	1	15
273450	1	4
273433	1	3
273442	1	0
273442	5	0
273445	1	1
273432	None	1
273449	1	0
273449	7	4
273429	1	3
273444	None	1
273448	1	15
273448	379	4
273492	1	0
273492	30	30
273492	41	1
273492	55	4
273493	1	0
273493	4	4
273494	1	4
274083	1	1
274081	1	1
274303	1	30
274877	1	30
274877	5	0
274877	69	1
274945	1	6
274943	1	6
274982	1	1
274985	1	1
274983	1	1
274990	1	21
274990	4	21
274990	15	21
275045	1	1
275046	1	1
275260	1	1
275189	1	21
275234	1	21
275284	1	21
275285	None	1
275283	1	21
275291	1	21
275291	278	15
275282	1	24
275282	141	21
275290	1	21
275292	1	15
275286	1	21
275289	1	21
275293	1	15
275311	1	12
275375	1	21
275375	81	24
275375	250	21
275375	1181	15
275376	1	15
275376	1971	12
275376	3014	6
274094	1	4
274172	1	0
274172	7	30
274172	55	21
274169	1	1
274171	1	0
274170	1	0
274170	7	1
274197	1	0
274197	4	21
274200	1	0
274200	5	21
274200	74	15
274198	1	21
274198	115	30
274199	1	30
274199	14	21
274236	1	0
274236	8	30
274243	1	0
274240	1	30
274239	1	30
274244	1	0
274244	15	15
274244	152	4
274241	1	30
274241	442	21
274241	853	15
274968	1	21
274968	8	30
274968	270	21
274968	277	30
274968	314	21
274971	1	15
274970	1	15
274966	1	21
274966	32	6
274966	61	21
274967	1	21
274969	1	21
274969	115	15
275451	1	1
275420	1	21
275588	1	21
275588	3	15
275601	1	21
275603	1	21
275674	1	24
275764	1	30
275764	19	24
275766	1	24
275781	1	30
275781	4	21
275781	15	15
275783	1	15
275783	1256	12
275758	1	1
275760	1	1
273373	1	0
273373	11	4
273385	1	0
273385	7	0
273383	None	1
273386	1	0
273386	4	0
274080	1	1
274079	1	0
274079	8	1
274125	1	0
274161	1	15
274159	1	15
274157	1	0
274157	20	30
274157	355	0
274157	359	21
274157	484	15
274160	1	15
274282	1	30
274284	1	30
274283	1	30
274285	1	1
274286	1	30
274440	1	30
274441	1	30
274441	333	21
274443	1	21
274442	1	21
274868	1	30
274861	1	30
274880	1	1
275476	1	21
275658	1	24
275658	211	21
275658	232	24
275656	1	21
275656	113	24
275657	1	24
275657	9	30
275657	49	24
275659	1	24
274087	1	1
274088	1	1
274142	1	15
274147	1	1
274146	1	0
274146	4	15
274387	1	30
274388	1	30
274388	756	21
274388	1755	15
274981	1	1
274980	1	1
275344	1	21
275344	77	24
275345	1	21
194076	1	1
194076	564	1
195947	1	0
195947	3	1
195948	1	1
196351	1	1
196351	37	1
196351	50	1
196364	1	1
196364	815	1
200229	1	1
200229	85	1
202973	1	1
202973	1312	1
205777	1	1
206605	1	1
208352	1	1
208395	1	1
276453	1	30
276453	42	15
276454	1	30
276454	8	15
276457	1	15
276437	1	30
276437	240	24
276437	762	21
276437	1882	15
276458	1	15
276458	233	12
276455	1	15
276456	1	15
278308	1	35
278308	325	30
278308	986	24
278308	1330	21
278310	1	21
278310	674	15
278309	1	21
279716	1	30
279716	30	24
279716	353	21
279716	1271	15
279715	1	40
279715	197	35
279715	531	30
280239	1	1
280235	1	1
280236	1	1
280238	1	1
280241	1	40
280249	1	30
280249	58	24
280249	406	21
280249	1268	15
280233	1	1
280240	1	1
280242	1	40
280242	10	44
280242	86	40
280242	242	35
280242	510	30
280251	1	15
280234	1	1
281565	1	40
281624	1	40
281626	1	40
281632	1	40
281639	1	40
281639	23	35
281639	32	40
281639	111	35
281641	1	40
281641	3	35
281641	24	30
281641	33	24
281641	36	30
281641	139	24
281636	1	40
281636	5	30
281637	1	1
281638	1	30
281638	18	35
281638	21	40
281674	1	50
281674	11	44
281674	15	50
281689	1	1
281671	1	1
281693	1	44
281693	11	40
281693	194	35
281693	420	30
281693	615	24
281693	900	21
281693	1721	15
281685	1	1
281658	1	1
281686	1	44
281663	1	50
281663	116	44
281663	121	50
281662	1	50
281691	1	44
281680	1	50
281680	9	44
281659	1	1
281727	1	21
281727	526	15
281727	1529	11
281726	1	24
281726	42	21
281707	1	50
281707	99	44
281707	102	50
281707	151	44
281707	156	50
281707	193	44
281707	322	40
281707	475	35
281707	684	30
281707	873	24
204100	1	1
204100	144	1
204545	1	1
204545	94	1
205667	1	1
205667	202	1
207328	1	1
207889	1	1
207889	33	1
276586	1	21
276586	24	15
276581	1	30
276581	330	24
276582	1	24
276582	443	21
276583	1	21
276584	1	1
276585	1	21
276587	1	15
276835	1	1
276837	1	12
276831	1	30
276831	125	24
276831	665	21
276831	1485	15
276834	1	15
276834	411	12
276824	1	30
276832	1	30
276832	6	15
276836	1	12
276830	1	1
279080	1	40
279080	80	11
279588	1	40
279588	206	35
279588	208	40
279588	281	35
279588	464	30
279588	706	24
279588	990	21
281588	1	40
281588	17	11
281589	1	1
281731	1	50
281797	1	50
281797	185	44
281797	386	40
281797	564	35
281797	776	30
281797	984	24
281797	1211	21
281797	2169	15
281824	1	1
281885	1	50
281964	1	1
281976	1	40
281976	203	35
281976	311	30
281976	531	24
281976	710	21
281976	1077	15
281976	1111	11
281976	1119	15
281976	1242	21
281976	1362	15
281976	2058	11
281975	1	50
281975	27	44
281975	166	40
281974	1	50
281974	16	40
190662	1	1
191202	1	1
193334	1	1
193917	1	1
195014	1	1
195015	1	1
195749	1	1
200091	1	0
200091	2	1
200091	701	1
206207	1	0
206207	3	1
206207	148	1
206550	1	1
206550	76	1
207316	1	1
276326	1	1
276318	1	24
276318	350	21
276317	1	24
276327	1	30
276327	56	21
276315	1	30
276315	126	24
276870	1	40
276870	78	35
276870	137	30
276870	488	24
276870	1040	21
276870	1803	15
276864	1	40
276935	1	40
276935	81	35
276935	265	30
276935	483	24
276935	496	30
276935	604	24
278273	1	40
278273	67	35
278273	84	30
278274	1	30
281010	1	40
281117	1	40
281117	10	1
281393	1	40
281393	8	1
281419	1	40
281419	8	1
281439	1	1
281382	1	40
281382	6	1
281443	1	1
281454	1	40
281454	3	1
281398	1	40
281398	4	1
281403	1	40
281403	11	1
282033	1	50
282033	81	44
282033	111	44
282033	115	40
282034	1	40
282035	1	40
282035	12	35
282035	34	30
282037	1	40
282037	15	35
282037	67	40
282037	203	35
282037	426	30
282037	645	24
282037	865	21
282037	1490	15
282036	1	1
194314	1	1
195644	1	1
205627	1	1
205627	123	1
276659	1	30
276659	3	15
276655	1	21
276655	828	15
276653	1	30
276653	74	24
276653	541	21
276886	1	1
276922	1	40
276923	1	40
277096	1	30
277096	8	24
277096	556	21
277096	1319	15
277093	1	40
277093	60	35
277094	1	35
277094	253	30
277112	1	40
277112	38	15
277305	1	40
277305	116	35
277305	319	30
277305	681	24
279298	1	40
279296	1	1
279289	1	40
279297	1	40
280186	1	40
280194	1	40
280194	14	21
280191	1	35
280191	205	30
280191	406	24
280191	728	21
280187	1	40
280187	16	44
280190	1	1
280188	1	44
280188	66	40
280188	219	35
280182	1	1
280181	1	1
280192	1	1
280193	1	1
280185	None	1
280189	1	1
282092	1	50
282092	4	50
282092	96	44
282092	111	44
282092	248	40
282092	429	35
282092	598	30
282092	815	24
282092	1074	21
282092	1836	15
282175	1	50
282175	10	44
282194	1	50
282190	1	50
282181	1	50
282184	1	50
282188	1	1
195913	1	1
195930	1	1
195930	150	1
195936	1	1
196131	1	1
196497	1	1
198022	1	0
198022	73	1
198022	101	1
198022	109	1
198022	113	1
202205	1	1
202205	93	1
202207	1	1
202208	1	1
202209	1	1
202237	1	1
202237	102	1
202237	986	1
205310	1	1
205310	75	1
205718	1	1
205718	168	1
205718	703	1
206088	1	1
206088	93	1
206102	1	1
206102	60	1
206102	64	1
206102	83	1
206188	1	1
206868	1	1
206869	1	1
207885	1	1
277125	1	40
277127	1	35
277127	13	30
277127	356	24
277127	855	21
277126	1	40
277126	31	35
277580	1	1
277559	1	40
277981	1	21
277981	85	12
277992	1	6
277991	1	40
277991	7	6
278239	1	40
278239	79	30
278239	381	24
278240	1	24
278240	65	21
278240	778	15
278315	1	35
278315	233	30
278315	488	24
278572	1	40
278820	1	40
278820	22	35
278820	25	40
278820	106	35
278820	411	30
278820	645	24
278820	956	21
278821	1	21
278816	1	40
191419	1	1
191419	36	1
193123	1	1
195099	1	1
195110	1	1
195112	1	1
195113	1	1
195647	1	1
195748	1	1
198955	1	1
198955	351	1
199409	1	1
199409	616	1
200152	1	1
200160	1	1
200161	1	1
200174	1	1
200176	1	1
200177	1	1
200525	1	1
200525	749	1
200599	1	1
200600	1	1
200600	642	1
201611	1	1
201611	132	1
202092	1	1
202301	1	1
202303	1	1
202305	1	1
202314	1	1
202314	190	1
202328	1	1
202328	136	1
202331	1	1
202332	1	1
202333	1	1
202389	1	1
202389	127	1
202389	211	0
202469	1	1
202469	141	1
202471	1	1
202472	1	1
202476	1	1
202477	1	1
202478	1	1
202478	230	1
202504	1	1
202504	83	1
202504	735	1
202869	1	0
203833	1	1
203834	1	1
203835	1	1
203835	318	1
203853	1	1
203853	122	1
203894	1	1
203894	86	1
203894	485	1
203909	1	0
203909	3	1
203909	192	1
203981	1	1
203986	1	1
204803	1	1
205236	1	1
205236	3	1
205614	1	1
205683	1	1
205683	76	1
206897	1	1
206897	29	1
206901	1	1
206940	1	1
206940	596	1
207099	1	1
207099	150	1
207099	923	1
207100	1	1
207214	1	0
207214	14	1
207214	151	1
207217	1	1
207222	1	1
276525	1	30
276525	89	24
276525	620	21
276525	1490	15
276527	1	15
276528	1	15
276528	328	12
276808	1	24
276808	512	21
276811	1	21
276811	216	15
276811	2170	12
276807	1	30
276807	158	24
276810	1	21
278072	1	40
278167	1	40
278167	86	24
278167	431	21
278167	1098	15
278175	1	40
278175	4	15
278175	63	12
193093	1	1
193093	16	1
194116	1	1
194428	1	1
195016	1	1
195016	440	1
195265	1	1
196099	1	1
199868	1	1
199875	1	1
199877	1	1
199960	1	1
199961	1	1
199961	188	1
199967	1	1
199973	1	1
200041	1	1
200041	652	1
201191	1	0
201191	7	1
201191	88	1
201191	140	1
201191	875	1
201676	1	1
201678	1	1
201708	1	1
201727	1	1
201727	78	1
203992	1	1
207488	1	1
207714	1	0
207714	4	1
207714	71	1
208307	1	1
208307	11	1
208307	630	1
278817	1	40
278819	1	40
278822	1	21
278822	218	15
278822	1472	11
278822	1504	6
279207	None	1
279205	None	1
279479	1	40
279479	32	30
279479	124	11
279488	1	21
279487	1	21
279487	36	21
279487	38	21
279487	55	21
279489	1	21
279484	1	21
279480	1	1
279480	4	1
279546	1	40
279557	1	40
279539	1	40
279538	1	1
279538	5	1
279553	1	40
193922	1	1
194051	1	1
195109	1	1
195111	1	1
195115	1	1
195163	1	1
195664	1	1
195664	2	1
195747	1	1
195747	6	1
195747	7	1
195927	1	1
196107	1	1
196197	1	0
196197	3	1
196199	1	1
196203	1	1
196353	1	1
196458	1	1
199703	1	1
199739	1	0
199739	3	1
199745	1	1
199751	1	1
199752	1	1
199753	1	1
199754	1	1
199754	11	1
200187	1	1
200228	1	1
201807	1	1
201808	1	1
201810	1	1
202876	1	0
202909	1	0
207515	1	0
207515	3	1
207515	213	1
207515	1072	1
277202	1	40
277202	46	15
277194	1	35
277194	336	30
277194	711	24
277194	1275	21
277194	2028	15
277201	1	1
277863	1	40
277861	1	12
277860	1	1
277862	1	12
277864	1	40
279543	1	40
279584	1	40
279667	1	40
279667	107	44
279667	145	40
279667	310	35
279667	584	30
279667	785	24
279691	1	40
279691	94	44
279694	1	44
279694	44	40
279694	248	35
279694	524	30
279694	745	24
279694	1036	21
279694	1913	15
280952	1	1
280953	1	1
280958	1	1
280960	1	1
280946	1	1
195655	1	1
199804	1	1
199804	561	1
200042	1	1
200049	1	1
200049	320	1
201803	1	1
201805	1	1
203742	1	1
204564	1	1
204564	436	1
204566	1	1
205214	1	1
205233	1	0
205233	5	1
205235	1	1
205599	1	1
205834	1	1
275963	1	30
278337	1	35
278322	1	35
279794	1	40
279794	79	44
279794	157	40
279794	341	35
279794	628	30
279794	870	24
280955	1	40
280938	1	1
280948	1	1
280947	1	1
281084	1	1
281085	1	40
281165	1	1
281155	1	1
281166	1	40
281166	5	1
281167	1	40
190688	1	1
190688	4	1
200178	1	1
201005	1	1
201005	49	1
201097	1	1
201097	500	1
201113	1	1
201114	1	1
201173	1	1
201174	1	1
201174	415	1
201176	1	1
201624	1	1
201624	176	1
201625	1	1
201625	738	1
201692	1	1
201692	130	1
201705	1	1
201705	79	1
201706	1	1
204600	1	1
204797	1	1
205193	1	0
205193	4	1
205193	61	1
205193	65	1
205193	100	1
205193	805	1
205217	1	1
205237	1	1
205238	1	1
205238	164	1
205303	1	1
205303	38	1
205344	1	1
205344	377	1
205515	1	1
205515	84	1
206066	1	0
206066	6	1
206066	134	1
206304	1	1
206389	1	0
206389	4	1
206389	124	1
206390	1	1
206391	1	1
206446	1	0
206446	5	1
206446	147	1
206446	967	1
206466	1	1
206466	79	1
206476	1	1
206575	1	1
206744	1	1
206744	51	1
206859	1	0
206859	3	1
206859	162	1
206866	1	1
206866	216	1
207269	1	0
207269	4	1
207269	88	1
207273	1	1
207273	310	1
278018	1	30
278018	195	24
278018	702	21
278017	1	40
278017	429	35
278017	455	30
278769	1	40
278770	1	40
278770	42	35
278770	435	30
278770	645	24
279071	1	40
279071	70	21
279071	158	15
279073	1	1
279072	1	1
279115	1	40
279115	123	21
279115	216	24
279115	248	30
279115	295	35
279115	351	40
279115	564	15
279116	1	35
279116	163	30
279116	391	24
279654	1	40
279654	14	35
279654	306	30
279654	506	24
279654	831	21
279658	1	21
279658	173	15
279657	1	1
279653	1	40
279656	1	21
280361	1	1
280327	1	40
280330	1	40
280330	187	35
280330	470	30
280330	690	24
280363	1	40
280363	3	15
280363	5	21
280363	243	15
280349	1	24
280349	151	21
280349	471	15
280349	481	21
280364	1	15
280364	1202	11
280362	1	1
281090	1	40
281089	1	1
281088	1	1
281145	1	1
281164	1	1
281178	1	40
281178	22	1
281156	1	1
281189	1	1
281201	1	1
281242	1	1
281280	1	1
281222	1	1
281209	1	1
281285	1	1
281286	1	40
281286	5	1
281213	1	40
281213	17	1
281256	1	40
281256	14	1
281216	1	1
281200	1	1
281202	1	40
281265	1	1
281227	1	1
281207	1	1
281208	1	40
190462	1	1
190591	1	1
190591	12	1
191090	1	1
191090	56	1
193998	1	1
195013	1	1
195776	1	1
195776	426	1
195868	1	1
195915	1	1
195917	1	1
195919	1	1
195925	1	1
195970	1	0
195970	2	1
200991	1	1
200991	550	1
201200	1	1
201200	157	1
201229	1	1
201229	54	1
201658	1	1
201658	3	1
201668	1	1
201668	107	1
201671	1	1
201671	559	1
201679	1	1
203991	1	1
203994	1	1
204553	1	1
205111	1	0
205111	4	1
205111	89	1
205111	92	1
205111	114	1
205611	1	1
205826	1	1
205826	85	1
205908	1	1
205921	1	1
205921	25	1
206258	1	1
206297	1	0
206297	4	1
206302	1	1
206302	35	1
206539	1	1
206939	1	0
206939	4	1
206939	34	1
207219	1	1
207219	4	1
207220	1	1
207371	1	1
207371	72	1
207397	1	1
207397	29	1
207397	32	1
207397	60	1
207477	1	1
207477	178	1
278270	1	40
278270	9	1
280226	1	40
280226	23	44
280384	1	44
280384	15	40
280385	1	40
280385	178	35
280385	466	30
280385	631	24
280385	1011	21
280385	2002	15
280383	1	40
280383	68	44
281231	1	40
281231	7	1
190492	1	1
191421	1	1
193928	1	1
194108	1	1
194108	821	1
194224	1	1
199862	1	1
199863	1	1
199864	1	1
199867	1	1
199867	87	1
200992	1	1
201115	1	1
201159	1	0
201159	4	1
201164	1	1
201168	1	1
201168	198	1
201554	1	1
201554	93	1
202000	1	0
202000	18	1
202084	1	1
202084	87	1
205519	1	1
205519	281	1
275918	1	21
275920	1	21
275920	13	15
275923	1	15
275911	1	30
275911	259	24
275912	1	24
275912	261	21
275931	1	15
275913	1	21
275921	1	15
275922	1	1
276094	1	1
276093	1	1
276097	1	30
276097	107	24
276095	1	1
276092	1	30
276096	1	1
278287	1	1
278288	1	40
278288	74	30
278289	1	30
278290	1	30
279304	None	1
279311	None	1
280307	1	40
280307	41	1
190488	1	1
194270	1	1
195114	1	1
198207	1	1
198208	1	1
198210	1	1
198212	1	1
198212	264	1
198213	1	1
198215	1	1
200180	1	1
200185	1	1
200186	1	1
200188	1	1
200960	1	0
200960	8	1
200976	1	1
201815	1	1
202299	1	1
202299	165	1
203912	1	1
203912	382	1
206573	1	1
206594	1	1
206594	108	1
206596	1	1
206596	324	1
207279	1	1
207279	69	1
207279	902	1
207883	1	1
207884	1	1
207886	1	1
208302	1	1
208538	1	1
276186	1	30
276190	1	30
276183	1	30
276185	1	1
276181	1	30
278395	1	35
278406	1	40
278406	183	35
278406	477	30
278406	650	24
278406	1017	21
278957	1	40
278954	1	1
